timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
1154732.552,398183369,301197175,-3.63,213.96,22.126771926879883
1154832.552,398183114,301196775,-3.84,215.23,22.313871383666992
1154932.552,398182854,301196377,-4.66,216.85,22.2476806640625
1155032.552,398182854,301196377,-6.09,217.41,22.2476806640625
1155132.552,398182592,301195982,-7.79,217.71,22.383188247680664
1155232.552,398182592,301195982,-9.22,217.5,22.383188247680664
1155332.552,398182327,301195588,-10.96,216.89,22.45195770263672
1155432.552,398182327,301195588,-12.54,216.07,22.45195770263672
1155532.552,398182055,301195200,-14.69,214.54,22.4754581451416
1155632.552,398182055,301195200,-15.86,213.5,22.4754581451416
1155732.552,398182055,301195200,-17.98,212.05,22.4754581451416
1155832.552,398181771,301194825,-20.29,211.13,22.4764404296875
1155932.552,398181472,301194473,-22.36,209.73,22.396286010742188
1156032.552,398181472,301194473,-21.93,208.67,22.396286010742188
1156132.552,398181159,301194148,-23.4,205.87,22.134218215942383
1156232.552,398181159,301194148,-24.84,203.65,22.134218215942383
1156332.552,398180834,301193859,-27.2,200.17,21.533916473388672
1156432.552,398180834,301193859,-28.65,197.92,21.533916473388672
1156532.552,398180504,301193609,-30.66,194.79,20.891277313232422
1156632.552,398180504,301193609,-32.79,192.58,20.891277313232422
1156732.552,398180504,301193609,-37.22,189.23,20.891277313232422
1156832.552,398180172,301193403,-39.6,187.13,20.10794448852539
1156932.552,398179838,301193245,-43.17,184.28,19.407371520996094
1157032.552,398179838,301193245,-44.97,182.6,19.407371520996094
1157132.552,398179504,301193126,-46.94,179.91,19.02686882019043
1157232.552,398179504,301193126,-48.37,177.88,19.02686882019043
1157332.552,398179172,301193047,-50.66,174.29,18.463027954101562
1157432.552,398179172,301193047,-51.5,171.56,18.463027954101562
1157532.552,398178846,301193012,-52.19,166.68,17.936281204223633
1157632.552,398178846,301193012,-52.89,163.38,17.936281204223633
1157732.552,398178846,301193012,-53.71,158.66,17.936281204223633
1157832.552,398178528,301193025,-54.07,155.71,17.46135902404785
1157932.552,398178220,301193086,-52.2,151.6,17.05051040649414
1158032.552,398178220,301193086,-50.76,149.01,17.05051040649414
1158132.552,398177927,301193191,-49.85,145.41,16.7351131439209
1158232.552,398177927,301193191,-48.82,143.23,16.7351131439209
1158332.552,398177649,301193335,-47.42,139.48,16.46033477783203
1158432.552,398177649,301193335,-47.37,136.66,16.46033477783203
1158532.552,398177391,301193517,-46.22,132.72,16.184160232543945
1158632.552,398177391,301193517,-44.94,130.57,16.184160232543945
1158732.552,398177391,301193517,-43.3,127.86,16.184160232543945
1158832.552,398177156,301193736,-42.05,126.32,15.922163009643555
1158932.552,398176943,301193983,-39.47,123.9,15.835092544555664
1159032.552,398176943,301193983,-37.97,122.07,15.835092544555664
1159132.552,398176749,301194253,-35.13,119.19,15.791473388671875
1159232.552,398176749,301194253,-33.42,117.33,15.791473388671875
1159332.552,398176576,301194543,-32.47,114.66,15.655134201049805
1159432.552,398176576,301194543,-32.37,113.04,15.655134201049805
1159532.552,398176419,301194849,-32.09,110.41,15.750343322753906
1159632.552,398176419,301194849,-32.03,108.53,15.750343322753906
1159732.552,398176419,301194849,-32.36,105.89,15.750343322753906
1159832.552,398176278,301195168,-33.05,104.18,15.723649024963379
1159932.552,398176158,301195503,-33.38,102.17,15.851622581481934
1160032.552,398176158,301195503,-33.35,100.99,15.851622581481934
1160132.552,398176060,301195852,-33.73,98.98,16.007070541381836
1160232.552,398176060,301195852,-33.84,97.77,16.007070541381836
1160332.552,398175983,301196214,-33.93,95.85,16.17723274230957
1160432.552,398175983,301196214,-33.4,94.41,16.17723274230957
1160532.552,398175928,301196588,-32.33,91.58,16.505346298217773
1160632.552,398175928,301196588,-32.53,89.36,16.505346298217773
1160732.552,398175928,301196588,-33.3,86.71,16.505346298217773
1160832.552,398175890,301196972,-33.9,85.35,16.56687355041504
1160932.552,398175873,301197361,-32.68,82.97,16.77246856689453
1161032.552,398175873,301197361,-31.94,80.69,16.77246856689453
1161132.552,398175886,301197756,-30,76.74,17.13296127319336
1161232.552,398175886,301197756,-29.69,73.8,17.13296127319336
1161332.552,398175939,301198152,-27.03,69.91,17.32965850830078
1161432.552,398175939,301198152,-25.84,67.29,17.32965850830078
1161532.552,398176029,301198540,-26.23,63.08,17.302404403686523
1161632.552,398176029,301198540,-24.37,60.59,17.302404403686523
1161732.552,398176029,301198540,-22.35,58.24,17.302404403686523
1161832.552,398176143,301198916,-23.27,57.76,17.202295303344727
1161932.552,398176279,301199277,-23.11,58.54,17.135753631591797
1162032.552,398176279,301199277,-21.47,59.27,17.135753631591797
1162132.552,398176430,301199627,-17.53,59.59,17.116579055786133
1162232.552,398176430,301199627,-14.79,59.24,17.116579055786133
1162332.552,398176590,301199966,-11.44,57.56,16.988399505615234
1162432.552,398176590,301199966,-9.17,55.78,16.988399505615234
1162532.552,398176757,301200297,-6.13,52.51,16.873958587646484
1162632.552,398176757,301200297,-4.16,50.09,16.873958587646484
1162732.552,398176757,301200297,-1.29,46.59,16.873958587646484
1162832.552,398176927,301200621,0.5999999999999999,45.05,16.7164363861084
1162932.552,398177102,301200937,4.18,44.03,16.64468765258789
1163032.552,398177102,301200937,6.98,44.03,16.64468765258789
1163132.552,398177277,301201251,10.5,44.53,16.62592887878418
1163232.552,398177277,301201251,12.01,45.35,16.62592887878418
1163332.552,398177451,301201566,15.6,47,16.66780662536621
1163432.552,398177451,301201566,18.04,47.98,16.66780662536621
1163532.552,398177621,301201886,20.16,48.96,16.66707992553711
1163632.552,398177621,301201886,20.33,49.14,16.66707992553711
1163732.552,398177621,301201886,19.97,48.84,16.66707992553711
1163832.552,398177785,301202212,19.76,48.43,16.78605842590332
1163932.552,398177944,301202547,18.46,47.81,16.966527938842773
1164032.552,398177944,301202547,17.15,47.63,16.966527938842773
1164132.552,398178100,301202891,14.3,47.86,17.254131317138672
1164232.552,398178100,301202891,10.47,48.07,17.254131317138672
1164332.552,398178254,301203240,7.82,47.6,17.265403747558594
1164432.552,398178254,301203240,7.57,47.32,17.265403747558594
1164532.552,398178407,301203593,6.58,47.52,17.479063034057617
1164632.552,398178407,301203593,5.47,47.58,17.479063034057617
1164732.552,398178407,301203593,3.89,47.07,17.479063034057617
1164832.552,398178558,301203953,3.04,46.15,17.5688419342041
1164932.552,398178707,301204315,1.86,43.84,17.5070858001709
1165032.552,398178707,301204315,0.29000000000000004,42,17.5070858001709
1165132.552,398178855,301204674,-1.4,39.18,17.438369750976562
1165232.552,398178855,301204674,-2.7,37.42,17.438369750976562
1165332.552,398179009,301205025,-6.64,34.72,17.15799903869629
1165432.552,398179009,301205025,-8.85,33.13,17.15799903869629
1165532.552,398179172,301205362,-14.22,31.37,16.91449737548828
1165632.552,398179172,301205362,-14.66,31.64,16.91449737548828
1165732.552,398179172,301205362,-12.9,32.44,16.91449737548828
1165832.552,398179347,301205682,-10.78,32.53,16.67146110534668
1165932.552,398179529,301205991,-6.53,31.56,16.632902145385742
1166032.552,398179529,301205991,-3.92,30.51,16.632902145385742
1166132.552,398179714,301206297,0.20999999999999996,28.35,16.60423469543457
1166232.552,398179714,301206297,2.25,27.25,16.60423469543457
1166332.552,398179901,301206600,4.65,26.58,16.600893020629883
1166432.552,398179901,301206600,6.26,27,16.600893020629883
1166532.552,398180090,301206902,8.79,28.74,16.660480499267578
1166632.552,398180090,301206902,10.46,30.09,16.660480499267578
1166732.552,398180090,301206902,11.17,31.43,16.660480499267578
1166832.552,398180278,301207206,11.11,31.62,16.75358772277832
1166932.552,398180463,301207517,11.11,30.76,16.839202880859375
1167032.552,398180463,301207517,11.28,29.68,16.839202880859375
1167132.552,398180644,301207834,9.47,28.08,16.891090393066406
1167232.552,398180644,301207834,8.31,27.06,16.891090393066406
1167332.552,398180822,301208154,9.32,26.23,16.906673431396484
1167432.552,398180822,301208154,11.49,26.34,16.906673431396484
1167532.552,398180998,301208476,9.76,27.44,16.859960556030273
1167632.552,398180998,301208476,7.44,28.4,16.859960556030273
1167732.552,398180998,301208476,4.18,29.63,16.859960556030273
1167832.552,398181171,301208800,3.3,30.23,16.83894157409668
1167932.552,398181341,301209125,0.8,30.55,16.752962112426758
1168032.552,398181341,301209125,-2.05,30.25,16.752962112426758
1168132.552,398181510,301209447,-7.89,28.82,16.62820816040039
1168232.552,398181510,301209447,-10.75,27.36,16.62820816040039
1168332.552,398181684,301209761,-15.54,25.09,16.422657012939453
1168432.552,398181684,301209761,-18.79,23.56,16.422657012939453
1168532.552,398181868,301210059,-24.18,21.5,16.29584312438965
1168632.552,398181868,301210059,-27.47,20.39,16.29584312438965
1168732.552,398181868,301210059,-31.94,18.68,16.29584312438965
1168832.552,398182069,301210334,-35.25,17.18,16.231952667236328
1168932.552,398182289,301210582,-38.5,14.46,16.203187942504883
1169032.552,398182289,301210582,-40.66,11.82,16.203187942504883
1169132.552,398182530,301210798,-42.49,7.13,16.349651336669922
1169232.552,398182530,301210798,-44.32,3.52,16.349651336669922
1169332.552,398182793,301210971,-47.85,356.99,16.48321533203125
1169432.552,398182793,301210971,-51.31,352.55,16.48321533203125
1169532.552,398183076,301211092,-58.37,346.27,16.658586502075195
1169632.552,398183076,301211092,-60.67,343.03,16.658586502075195
1169732.552,398183374,301211161,-62.16,338.88,16.926706314086914
1169832.552,398183374,301211161,-62.39,336.44,16.926706314086914
1169932.552,398183684,301211168,-64.69,332.74,17.505550384521484
1170032.552,398183684,301211168,-64.87,330.65,17.505550384521484
1170132.552,398184001,301211115,-58.23,328.68,18.091676712036133
1170232.552,398184001,301211115,-54.29,327.57,18.091676712036133
1170332.552,398184321,301211016,-48.63,325.26,18.50295066833496
1170432.552,398184321,301211016,-44.98,323.58,18.50295066833496
1170532.552,398184640,301210883,-36.31,321.09,18.809648513793945
1170632.552,398184640,301210883,-29.71,319.46,18.809648513793945
1170732.552,398184640,301210883,-23.16,317.07,18.809648513793945
1170832.552,398184957,301210720,-20.51,315.52,19.071475982666016
1170932.552,398185271,301210533,-17.84,313.61,19.273191452026367
1171032.552,398185271,301210533,-17.54,312.64,19.273191452026367
1171132.552,398185579,301210322,-17.89,311.68,19.454105377197266
1171232.552,398185579,301210322,-18.53,311.51,19.454105377197266
1171332.552,398185879,301210083,-20.8,311.69,19.643644332885742
1171432.552,398185879,301210083,-22.66,311.85,19.643644332885742
1171532.552,398186168,301209820,-26.04,311.42,19.638957977294922
1171632.552,398186168,301209820,-27.92,310.63,19.638957977294922
1171732.552,398186168,301209820,-31.33,308.96,19.638957977294922
1171832.552,398186450,301209537,-33.95,307.7,20.033885955810547
1171932.552,398186725,301209235,-35.89,305.84,20.163997650146484
1172032.552,398186725,301209235,-36.65,304.44,20.163997650146484
1172132.552,398186996,301208921,-37.85,302.44,20.27581024169922
1172232.552,398186996,301208921,-38.97,301.3,20.27581024169922
1172332.552,398187264,301208595,-39.68,299.81,20.653244018554688
1172432.552,398187264,301208595,-38.6,298.99,20.653244018554688
1172532.552,398187527,301208253,-36.9,297.54,20.878917694091797
1172632.552,398187527,301208253,-36.72,296.2,20.878917694091797
1172732.552,398187527,301208253,-35.18,293.81,20.878917694091797
1172832.552,398187782,301207887,-33.02,291.4,21.48196792602539
1172932.552,398188024,301207491,-29.78,287.52,21.924762725830078
1173032.552,398188024,301207491,-28.07,285.37,21.924762725830078
1173132.552,398188248,301207066,-26.41,282.6,22.358909606933594
1173232.552,398188248,301207066,-25.95,281.11,22.358909606933594
1173332.552,398188453,301206613,-24.87,279.65,22.737674713134766
1173432.552,398188453,301206613,-23.01,279.18,22.737674713134766
1173532.552,398188639,301206138,-19.73,278.64,22.990575790405273
1173632.552,398188639,301206138,-17.78,278.24,22.990575790405273
1173732.552,398188639,301206138,-16.1,277.07,22.990575790405273
1173832.552,398188807,301205646,-16.58,275.38,23.144651412963867
1173932.552,398188959,301205144,-19.09,271.48,23.139545440673828
1174032.552,398188959,301205144,-21.32,268.67,23.139545440673828
1174132.552,398189097,301204636,-23.02,265.39,23.144073486328125
1174232.552,398189097,301204636,-23.31,264.17,23.144073486328125
1174332.552,398189216,301204119,-25.43,263.68,23.123748779296875
1174432.552,398189216,301204119,-26.57,263.88,23.123748779296875
1174532.552,398189317,301203595,-28.26,263.99,23.188234329223633
1174632.552,398189317,301203595,-29.24,263.65,23.188234329223633
1174732.552,398189317,301203595,-30.92,262.48,23.188234329223633
1174832.552,398189404,301203067,-32.78,261.38,23.245866775512695
1174932.552,398189478,301202534,-34.27,259.56,23.330211639404297
1175032.552,398189478,301202534,-35.08,258.08,23.330211639404297
1175132.552,398189538,301201995,-35.65,255.21,23.443288803100586
1175232.552,398189538,301201995,-36.4,252.88,23.443288803100586
1175332.552,398189584,301201451,-36.53,249.36,23.609500885009766
1175432.552,398189584,301201451,-35.63,247.53,23.609500885009766
1175532.552,398189602,301200897,-38.74,244.57,24.0761775970459
1175632.552,398189602,301200897,-39.83,243.28,24.0761775970459
1175732.552,398189602,301200897,-38.88,242.31,24.0761775970459
1175832.552,398189592,301200335,-36.68,242.09,24.19038200378418
1175932.552,398189556,301199768,-34.56,240.64,24.68860626220703
1176032.552,398189556,301199768,-32.39,239.65,24.68860626220703
1176132.552,398189486,301199196,-28.87,237.74,24.986400604248047
1176232.552,398189486,301199196,-26.43,236.05,24.986400604248047
1176332.552,398189391,301198625,-23.02,233.16,25.145549774169922
1176432.552,398189391,301198625,-21.15,231.65,25.145549774169922
1176532.552,398189274,301198057,-17.48,230.5,25.306076049804688
1176632.552,398189274,301198057,-14.74,230.74,25.306076049804688
1176732.552,398189274,301198057,-12.07,232.41,25.306076049804688
1176832.552,398189143,301197491,-9.95,233.74,25.4666690826416
1176932.552,398189004,301196926,-7.45,235.42,25.403976440429688
1177032.552,398189004,301196926,-5.58,235.96,25.403976440429688
1177132.552,398188861,301196362,-3.93,235.3,25.470979690551758
1177232.552,398188861,301196362,-3.16,234.2,25.470979690551758
1177332.552,398188714,301195798,-2.78,233.05,25.605897903442383
1177432.552,398188714,301195798,-4.26,232.62,25.605897903442383
1177532.552,398188561,301195234,-7.28,233.5,25.651609420776367
1177632.552,398188561,301195234,-8.8,234.48,25.651609420776367
1177732.552,398188561,301195234,-10.72,235.48,25.651609420776367
1177832.552,398188400,301194670,-13.06,235.58,25.980972290039062
1177932.552,398188226,301194105,-16.85,235.36,26.167591094970703
1178032.552,398188226,301194105,-19.81,234.67,26.167591094970703
1178132.552,398188038,301193544,-23.27,232.71,26.265579223632812
1178232.552,398188038,301193544,-26.2,230.83,26.265579223632812
1178332.552,398187833,301192992,-33.42,227.32,26.280364990234375
1178432.552,398187833,301192992,-39.25,224.89,26.280364990234375
1178532.552,398187607,301192454,-44.51,222.12,26.260324478149414
1178632.552,398187607,301192454,-45.69,220.75,26.260324478149414
1178732.552,398187607,301192454,-46.48,218.35,26.260324478149414
1178832.552,398187355,301191937,-45.4,216.16,26.217639923095703
1178932.552,398187075,301191449,-40.95,212.2,26.012367248535156
1179032.552,398187075,301191449,-36.33,209.48,26.012367248535156
1179132.552,398186768,301190994,-27.93,205.8,25.865795135498047
1179232.552,398186768,301190994,-22.29,203.25,25.865795135498047
1179332.552,398186442,301190566,-16.95,200.2,25.695833206176758
1179432.552,398186442,301190566,-15.82,199.45,25.695833206176758
1179532.552,398186105,301190158,-15.47,200.1,25.54486846923828
1179632.552,398186105,301190158,-14.81,200.97,25.54486846923828
1179732.552,398186105,301190158,-13.63,202.02,25.54486846923828
1179832.552,398185762,301189766,-14.01,202.14,25.24506187438965
1179932.552,398185418,301189383,-14.8,201.43,25.111848831176758
1180032.552,398185418,301189383,-15.44,200.86,25.111848831176758
1180132.552,398185069,301189012,-15.53,200.31,25.07741355895996
1180232.552,398185069,301189012,-16.01,199.97,25.07741355895996
1180332.552,398184715,301188653,-17.84,199.47,24.87137222290039
1180432.552,398184715,301188653,-19.46,199,24.87137222290039
1180532.552,398184357,301188308,-20.97,198.61,24.695566177368164
1180632.552,398184357,301188308,-21.61,198.22,24.695566177368164
1180732.552,398184357,301188308,-23.72,197.39,24.695566177368164
1180832.552,398183993,301187980,-25.93,196.74,24.558818817138672
1180932.552,398183620,301187676,-27.97,195.68,24.408611297607422
1181032.552,398183620,301187676,-28.8,194.77,24.408611297607422
1181132.552,398183238,301187398,-29.43,192.98,24.206247329711914
1181232.552,398183238,301187398,-29.6,191.03,24.206247329711914
1181332.552,398182849,301187154,-30.24,187.63,23.892803192138672
1181432.552,398182849,301187154,-30.41,185.38,23.892803192138672
1181532.552,398182452,301186952,-29.33,182.22,23.507184982299805
1181632.552,398182452,301186952,-28.09,180.17,23.507184982299805
1181732.552,398182452,301186952,-28.03,176.78,23.507184982299805
1181832.552,398182052,301186793,-28.34,174.76,22.953319549560547
1181932.552,398181654,301186674,-29.48,172.71,22.47614860534668
1182032.552,398181654,301186674,-29.98,171.73,22.47614860534668
1182132.552,398181259,301186594,-29.72,170.27,21.959789276123047
1182232.552,398181259,301186594,-29.64,169.53,21.959789276123047
1182332.552,398180871,301186555,-28.9,168.61,21.309354782104492
1182432.552,398180871,301186555,-28.35,167.9,21.309354782104492
1182532.552,398180492,301186544,-27.11,166.75,20.8435115814209
1182632.552,398180492,301186544,-27.25,165.57,20.8435115814209
1182732.552,398180492,301186544,-27.39,163.87,20.8435115814209
1182832.552,398180121,301186551,-27.14,163.23,20.253219604492188
1182932.552,398179762,301186572,-25.91,162.58,19.713106155395508
1183032.552,398179762,301186572,-24.79,162.7,19.713106155395508
1183132.552,398179413,301186606,-21.1,162.36,19.32247543334961
1183232.552,398179413,301186606,-19.73,161.99,19.32247543334961
1183332.552,398179072,301186652,-19.39,160.46,18.884469985961914
1183432.552,398179072,301186652,-18.04,159.07,18.884469985961914
1183532.552,398178741,301186714,-18.33,156.58,18.35803985595703
1183632.552,398178741,301186714,-18.68,154.98,18.35803985595703
1183732.552,398178422,301186795,-18.84,153.33,17.83138084411621
1183832.552,398178422,301186795,-19.55,152.75,17.83138084411621
1183932.552,398178115,301186895,-21.29,151.5,17.355815887451172
1184032.552,398178115,301186895,-21.12,150.39,17.355815887451172
1184132.552,398177822,301187012,-22.36,148.25,16.800113677978516
1184232.552,398177822,301187012,-23.6,146.92,16.800113677978516
1184332.552,398177542,301187143,-23.21,145.79,16.285341262817383
1184432.552,398177542,301187143,-22.75,145.13,16.285341262817383
1184532.552,398177275,301187290,-21.62,143.93,15.85339069366455
1184632.552,398177275,301187290,-20.92,143,15.85339069366455
1184732.552,398177022,301187450,-20.63,141.24,15.353509902954102
1184832.552,398177022,301187450,-20.31,139.94,15.353509902954102
1184932.552,398176781,301187619,-19.51,137.78,15.01914119720459
1185032.552,398176781,301187619,-19.43,136.13,15.01914119720459
1185132.552,398176552,301187798,-20.7,133.5,14.650943756103516
1185232.552,398176552,301187798,-21.1,131.91,14.650943756103516
1185332.552,398176336,301187989,-22.28,129.52,14.349142074584961
1185432.552,398176336,301187989,-24.28,127.87,14.349142074584961
1185532.552,398176133,301188192,-26.59,125.94,14.052255630493164
1185632.552,398176133,301188192,-27.27,125.16,14.052255630493164
1185732.552,398176133,301188192,-27.81,124.42,14.052255630493164
1185832.552,398175941,301188403,-27.48,124.03,13.804912567138672
1185932.552,398175760,301188622,-27.44,123.65,13.559075355529785
1186032.552,398175760,301188622,-27.24,123.45,13.559075355529785
1186132.552,398175591,301188849,-26.33,122.62,13.411728858947754
1186232.552,398175591,301188849,-26.43,121.53,13.411728858947754
1186332.552,398175430,301189082,-25.63,119.59,13.302436828613281
1186432.552,398175430,301189082,-25.14,118.12,13.302436828613281
1186532.552,398175273,301189315,-23.84,115.31,13.096848487854004
1186632.552,398175273,301189315,-22.61,113.2,13.096848487854004
1186732.552,398175273,301189315,-20.73,110.18,13.096848487854004
1186832.552,398175123,301189550,-18.72,108.41,13.04097843170166
1186932.552,398174981,301189795,-14.71,105.77,13.153441429138184
1187032.552,398174981,301189795,-12.92,103.76,13.153441429138184
1187132.552,398174847,301190052,-9.52,101.28,13.373051643371582
1187232.552,398174847,301190052,-8.17,100.13,13.373051643371582
1187332.552,398174721,301190327,-6.86,99.18,13.864434242248535
1187432.552,398174721,301190327,-6.28,98.91,13.864434242248535
1187532.552,398174605,301190616,-5.85,99.21,14.00053882598877
1187632.552,398174605,301190616,-5.66,99.71,14.00053882598877
1187732.552,398174605,301190616,-5.72,99.79,14.00053882598877
1187832.552,398174497,301190913,-5.87,99.29,14.053179740905762
1187932.552,398174397,301191212,-5.29,97.88,13.75549030303955
1188032.552,398174397,301191212,-3.99,96.66,13.75549030303955
1188132.552,398174305,301191508,-2.32,94.63,13.53705883026123
1188232.552,398174305,301191508,-1.66,93.24,13.53705883026123
1188332.552,398174216,301191799,-1.68,91.33,13.185301780700684
1188432.552,398174216,301191799,-2.2,90.33,13.185301780700684
1188532.552,398174132,301192084,-2.46,89.24,12.895227432250977
1188632.552,398174132,301192084,-3.63,88.81,12.895227432250977
1188732.552,398174132,301192084,-5.93,88.65,12.895227432250977
1188832.552,398174054,301192364,-6.62,89.01,12.579381942749023
1188932.552,398173980,301192639,-6.87,89.3,12.27344036102295
1189032.552,398173980,301192639,-7.35,88.89,12.27344036102295
1189132.552,398173912,301192911,-8.92,87.67,12.142974853515625
1189232.552,398173912,301192911,-11.29,86.46,12.142974853515625
1189332.552,398173851,301193181,-14.92,84.4,11.99276351928711
1189432.552,398173851,301193181,-16.2,82.88,11.99276351928711
1189532.552,398173799,301193452,-18.21,80.41,11.871244430541992
1189632.552,398173799,301193452,-19.6,78.9,11.871244430541992
1189732.552,398173759,301193722,-19.99,76.92,11.693120956420898
1189832.552,398173759,301193722,-19.15,75.5,11.693120956420898
1189932.552,398173731,301193992,-17.1,73.01,11.612736701965332
1190032.552,398173731,301193992,-15.54,71.15,11.612736701965332
1190132.552,398173715,301194261,-14.73,67.62,11.513252258300781
1190232.552,398173715,301194261,-13.54,65.5,11.513252258300781
1190332.552,398173713,301194529,-12,62.63,11.466408729553223
1190432.552,398173713,301194529,-11.56,60.87,11.466408729553223
1190532.552,398173722,301194796,-9.37,58.89,11.41935920715332
1190632.552,398173722,301194796,-7.42,57.95,11.41935920715332
1190732.552,398173722,301194796,-5.34,57.13,11.41935920715332
1190832.552,398173741,301195059,-3.65,57.13,11.221960067749023
1190932.552,398173766,301195317,1.06,57.87,11.02147102355957
1191032.552,398173766,301195317,4.47,58.25,11.02147102355957
1191132.552,398173792,301195569,9.69,58.45,10.78261947631836
1191232.552,398173792,301195569,12.94,58.41,10.78261947631836
1191332.552,398173814,301195817,17.18,58.18,10.621254920959473
1191432.552,398173814,301195817,17.75,57.94,10.621254920959473
1191532.552,398173830,301196063,16.39,57.44,10.511279106140137
1191632.552,398173830,301196063,14.89,57.45,10.511279106140137
1191732.552,398173830,301196063,11.9,58.11,10.511279106140137
1191832.552,398173842,301196308,8.85,58.96,10.482346534729004
1191932.552,398173852,301196553,4.32,60.8,10.523460388183594
1192032.552,398173852,301196553,1.74,62.13,10.523460388183594
1192132.552,398173861,301196800,-1.36,63.82,10.664583206176758
1192232.552,398173861,301196800,-2.22,64.62,10.664583206176758
1192332.552,398173869,301197052,-2.51,65.25,10.898125648498535
1192432.552,398173869,301197052,-1.91,65.51,10.898125648498535
1192532.552,398173877,301197313,-1.21,65.09,11.42000961303711
1192632.552,398173877,301197313,-1.34,63.58,11.42000961303711
1192732.552,398173877,301197313,-0.59,60.02,11.42000961303711
1192832.552,398173886,301197581,-0.10999999999999999,57.3,11.595232963562012
1192932.552,398173895,301197852,-0.15,52.81,11.597050666809082
1193032.552,398173895,301197852,-0.86,49.92,11.597050666809082
1193132.552,398173907,301198119,-3.25,45.96,11.326360702514648
1193232.552,398173907,301198119,-6.09,43.75,11.326360702514648
1193332.552,398173924,301198382,-8.74,41.69,11.245404243469238
1193432.552,398173924,301198382,-9.53,40.98,11.245404243469238
1193532.552,398173947,301198642,-10.38,40.46,11.081781387329102
1193632.552,398173947,301198642,-10.71,40.41,11.081781387329102
1193732.552,398173947,301198642,-9.11,40.3,11.081781387329102
1193832.552,398173974,301198899,-6.18,40.16,11.163528442382812
1193932.552,398174005,301199158,-2.25,38.91,11.277499198913574
1194032.552,398174005,301199158,-1.28,37.41,11.277499198913574
1194132.552,398174039,301199419,-1.78,34.56,11.366083145141602
1194232.552,398174039,301199419,-2.36,32.86,11.366083145141602
1194332.552,398174077,301199684,-4.71,30.43,11.693426132202148
1194432.552,398174077,301199684,-6.79,29.02,11.693426132202148
1194532.552,398174123,301199954,-9.48,27.86,11.956477165222168
1194632.552,398174123,301199954,-11.32,27.52,11.956477165222168
1194732.552,398174123,301199954,-12.54,27.92,11.956477165222168
1194832.552,398174181,301200225,-11.86,28.56,12.055688858032227
1194932.552,398174250,301200490,-8.64,28.72,11.914938926696777
1195032.552,398174250,301200490,-5.15,27.83,11.914938926696777
1195132.552,398174325,301200746,-0.49,25.12,11.554716110229492
1195232.552,398174325,301200746,1.29,22.74,11.554716110229492
1195332.552,398174401,301200992,2.83,19.2,11.138959884643555
1195432.552,398174401,301200992,3.04,17.07,11.138959884643555
1195532.552,398174476,301201229,2.49,14.48,10.745793342590332
1195632.552,398174476,301201229,1.35,13.34,10.745793342590332
1195732.552,398174476,301201229,-1.18,12.75,10.745793342590332
1195832.552,398174550,301201456,-2.99,13.16,10.378691673278809
1195932.552,398174627,301201675,-4.51,14.85,10.189962387084961
1196032.552,398174627,301201675,-5.25,16.39,10.189962387084961
1196132.552,398174706,301201888,-6.45,18.84,10.099234580993652
1196232.552,398174706,301201888,-6.96,20.48,10.099234580993652
1196332.552,398174788,301202100,-7.07,22.45,10.173863410949707
1196432.552,398174788,301202100,-6.72,23.27,10.173863410949707
1196532.552,398174871,301202312,-5.65,23.59,10.163667678833008
1196632.552,398174871,301202312,-5.22,23,10.163667678833008
1196732.552,398174871,301202312,-6.06,20.84,10.163667678833008
1196832.552,398174955,301202524,-6.61,18.84,10.258442878723145
1196932.552,398175042,301202739,-7.08,15.56,10.537564277648926
1197032.552,398175042,301202739,-7.26,13.11,10.537564277648926
1197132.552,398175134,301202956,-7.31,8.98,10.709019660949707
1197232.552,398175134,301202956,-7.66,6.16,10.709019660949707
1197332.552,398175236,301203172,-7.89,2.22,10.927035331726074
1197432.552,398175236,301203172,-7.16,0.06000000000000005,10.927035331726074
1197532.552,398175345,301203382,-5.1,356.79,10.75107192993164
1197632.552,398175345,301203382,-3.42,354.58,10.75107192993164
1197732.552,398175345,301203382,-1.02,351.54,10.75107192993164
1197832.552,398175457,301203581,0.4200000000000001,349.83,10.36084270477295
1197932.552,398175569,301203769,3.09,347.77,10.008231163024902
1198032.552,398175569,301203769,5.99,346.93,10.008231163024902
1198132.552,398175679,301203951,10.28,346.44,9.789891242980957
1198232.552,398175679,301203951,11.92,346.61,9.789891242980957
1198332.552,398175788,301204129,12.94,347.84,9.721810340881348
1198432.552,398175788,301204129,13.12,349.3,9.721810340881348
1198532.552,398175895,301204308,13.43,352.36,9.744872093200684
1198632.552,398175895,301204308,13.15,354.87,9.744872093200684
1198732.552,398175895,301204308,11.62,359.26,9.744872093200684
1198832.552,398176002,301204489,10.54,2.34,9.776777267456055
1198932.552,398176107,301204675,8.99,7,9.928950309753418
1199032.552,398176107,301204675,8.04,9.76,9.928950309753418
1199132.552,398176208,301204869,7.47,12.55,10.163060188293457
1199232.552,398176208,301204869,7.51,13.66,10.163060188293457
1199332.552,398176305,301205071,8.15,14.33,10.1609525680542
1199432.552,398176305,301205071,8.8,14.47,10.1609525680542
1199532.552,398176395,301205273,10.25,14.11,9.817028999328613
1199632.552,398176395,301205273,11.53,13.36,9.817028999328613
1199732.552,398176473,301205471,14.53,12,9.231451034545898
1199832.552,398176473,301205471,14.98,10.51,9.231451034545898
