timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
499802.042,398191926,301187285,-18.1
499902.042,398191926,301187285,-22.38
500002.042,398191926,301187285,-23.51
500102.042,398192112,301187147,-23.14
500202.042,398192291,301186998,-22.36
500302.042,398192291,301186998,-22.13
500402.042,398192464,301186838,-23.66
500502.042,398192464,301186838,-26.83
500602.042,398192628,301186666,-28.63
500702.042,398192628,301186666,-29.21
500802.042,398192777,301186480,-29.13
500902.042,398192777,301186480,-29.69
501002.042,398192777,301186480,-30.24
501102.042,398192913,301186277,-30.66
501202.042,398193032,301186059,-30.5
501302.042,398193032,301186059,-28.72
501402.042,398193132,301185827,-26.41
501502.042,398193132,301185827,-22.89
501602.042,398193216,301185585,-21.15
501702.042,398193216,301185585,-19.86
501802.042,398193286,301185336,-19.47
501902.042,398193286,301185336,-17.95
502002.042,398193286,301185336,-16.33
502102.042,398193342,301185081,-15.58
502202.042,398193342,301185081,-15.98
502302.042,398193385,301184822,-17.16
502402.042,398193385,301184822,-18.5
502502.042,398193417,301184561,-19.68
502602.042,398193417,301184561,-20.64
502702.042,398193438,301184298,-22.26
502802.042,398193447,301184036,-24.16
502902.042,398193447,301184036,-24.73
503002.042,398193447,301184036,-24.09
503102.042,398193442,301183772,-23.74
503202.042,398193425,301183506,-22.9
503302.042,398193425,301183506,-20.03
503402.042,398193394,301183242,-17.69
503502.042,398193394,301183242,-14.76
503602.042,398193349,301182980,-14.22
503702.042,398193349,301182980,-13.47
503802.042,398193349,301182980,-12.72
503902.042,398193295,301182721,-13.25
504002.042,398193295,301182721,-13.83
504102.042,398193230,301182466,-14.1
504202.042,398193230,301182466,-13.84
504302.042,398193157,301182212,-13.17
504402.042,398193075,301181960,-13.76
504502.042,398193075,301181960,-13.87
504602.042,398193075,301181960,-13.38
504702.042,398192984,301181712,-12.86
504802.042,398192984,301181712,-13.25
504902.042,398192885,301181466,-15.97
505002.042,398192885,301181466,-18.43
505102.042,398192778,301181224,-19.99
505202.042,398192778,301181224,-20.36
505302.042,398192662,301180984,-19
505402.042,398192533,301180749,-18.4
505502.042,398192533,301180749,-18.91
505602.042,398192533,301180749,-19.77
505702.042,398192394,301180522,-20.84
505802.042,398192394,301180522,-20.58
505902.042,398192245,301180304,-20.78
506002.042,398192245,301180304,-21.15
506102.042,398192085,301180097,-21.38
506202.042,398192085,301180097,-20.96
506302.042,398191911,301179906,-20.21
506402.042,398191727,301179729,-19.17
506502.042,398191727,301179729,-17.5
506602.042,398191536,301179562,-17.32
506702.042,398191536,301179562,-17.1
506802.042,398191340,301179403,-16.09
506902.042,398191340,301179403,-15.87
507002.042,398191340,301179403,-16.01
507102.042,398191139,301179254,-16.98
507202.042,398190928,301179118,-17.18
507302.042,398190928,301179118,-16.81
507402.042,398190710,301178996,-16.77
507502.042,398190710,301178996,-17.28
507602.042,398190486,301178887,-16.93
507702.042,398190486,301178887,-16.14
507802.042,398190256,301178788,-16.33
507902.042,398190256,301178788,-15.38
508002.042,398190256,301178788,-14.72
508102.042,398190022,301178701,-14.7
508202.042,398190022,301178701,-15.45
508302.042,398189784,301178627,-16.09
508402.042,398189784,301178627,-15.82
508502.042,398189541,301178566,-15.23
508602.042,398189541,301178566,-15.46
508702.042,398189295,301178515,-16.28
508802.042,398189295,301178515,-16.84
508902.042,398189047,301178475,-17
509002.042,398189047,301178475,-17.32
509102.042,398188795,301178450,-18.37
509202.042,398188795,301178450,-18.95
509302.042,398188540,301178438,-16.97
509402.042,398188540,301178438,-14.31
509502.042,398188283,301178442,-13.55
509602.042,398188283,301178442,-12.95
509702.042,398188023,301178458,-12.84
509802.042,398188023,301178458,-12.85
509902.042,398187760,301178485,-13.27
510002.042,398187760,301178485,-13.06
510102.042,398187498,301178522,-12.91
510202.042,398187498,301178522,-13.35
510302.042,398187235,301178568,-15.92
510402.042,398187235,301178568,-18.07
510502.042,398186970,301178627,-20.05
510602.042,398186970,301178627,-20.38
510702.042,398186703,301178698,-19.82
510802.042,398186436,301178785,-19.94
510902.042,398186436,301178785,-21.04
511002.042,398186436,301178785,-21.26
511102.042,398186168,301178889,-21.14
511202.042,398186168,301178889,-19.66
511302.042,398185900,301179013,-15.88
511402.042,398185633,301179153,-13.63
511502.042,398185633,301179153,-10.78
511602.042,398185368,301179303,-9.92
511702.042,398185368,301179303,-9.8
511802.042,398185104,301179460,-9.81
511902.042,398185104,301179460,-9.33
512002.042,398185104,301179460,-8.97
512102.042,398184841,301179624,-7.83
512202.042,398184578,301179792,-7.04
512302.042,398184578,301179792,-6.06
512402.042,398184314,301179965,-5.23
512502.042,398184314,301179965,-3.45
512602.042,398184314,301179965,-2.17
512702.042,398184051,301180142,-1.09
512802.042,398183788,301180324,-1.05
512902.042,398183788,301180324,-0.61
513002.042,398183788,301180324,-0.38
513102.042,398183524,301180507,0.34
513202.042,398183524,301180507,0.54
513302.042,398183261,301180691,-0.14999999999999997
513402.042,398182997,301180876,-2.23
513502.042,398182997,301180876,-4.98
513602.042,398182997,301180876,-5.54
513702.042,398182732,301181061,-4.98
513802.042,398182467,301181247,-5.19
513902.042,398182467,301181247,-5.2
514002.042,398182467,301181247,-5.2
514102.042,398182202,301181440,-5.65
514202.042,398181938,301181638,-6.2
514302.042,398181938,301181638,-7.19
514402.042,398181938,301181638,-7.7
514502.042,398181677,301181842,-7.83
514602.042,398181677,301181842,-7.62
514702.042,398181416,301182057,-7.43
514802.042,398181416,301182057,-7.18
514902.042,398181158,301182278,-7.35
515002.042,398181158,301182278,-6.54
515102.042,398180900,301182506,-5.59
515202.042,398180900,301182506,-5.34
515302.042,398180643,301182740,-5.76
515402.042,398180643,301182740,-6.66
515502.042,398180388,301182980,-7.05
515602.042,398180388,301182980,-6.57
515702.042,398180134,301183224,-6.08
515802.042,398180134,301183224,-6.3
515902.042,398179883,301183472,-6.52
516002.042,398179883,301183472,-6
516102.042,398179635,301183723,-4.2
516202.042,398179635,301183723,-3.06
516302.042,398179387,301183977,-1.69
516402.042,398179387,301183977,-0.47
516502.042,398179140,301184234,-0.09
516602.042,398179140,301184234,0
516702.042,398178897,301184489,0.64
516802.042,398178897,301184489,0.77
516902.042,398178656,301184744,1.25
517002.042,398178656,301184744,1.01
517102.042,398178419,301184995,1.17
517202.042,398178185,301185241,1.01
517302.042,398178185,301185241,0.10999999999999999
517402.042,398178185,301185241,0.07
517502.042,398177955,301185483,0.35
517602.042,398177955,301185483,0.18
517702.042,398177729,301185722,0.18
517802.042,398177729,301185722,0.22
517902.042,398177506,301185959,-0.14
518002.042,398177506,301185959,-1.13
518102.042,398177287,301186195,-1.85
518202.042,398177287,301186195,-2.09
518302.042,398177071,301186429,-2.64
518402.042,398177071,301186429,-2.55
518502.042,398176857,301186662,-2.22
518602.042,398176857,301186662,-1.67
518702.042,398176644,301186896,-0.6400000000000001
518802.042,398176644,301186896,1.47
518902.042,398176432,301187132,3.67
519002.042,398176432,301187132,4.21
519102.042,398176220,301187368,3.66
519202.042,398176006,301187605,3.25
519302.042,398176006,301187605,3.13
519402.042,398176006,301187605,3.91
519502.042,398175790,301187841,3.92
519602.042,398175790,301187841,3.36
519702.042,398175572,301188076,2.8
519802.042,398175572,301188076,2.96
519902.042,398175352,301188307,2.24
520002.042,398175352,301188307,1.19
520102.042,398175130,301188535,-0.30000000000000004
520202.042,398175130,301188535,-0.78
520302.042,398174910,301188762,-0.88
520402.042,398174910,301188762,-1.02
520502.042,398174692,301188991,-0.51
520602.042,398174476,301189220,-0.14
520702.042,398174476,301189220,-0.39
520802.042,398174476,301189220,-0.75
520902.042,398174260,301189448,-1
521002.042,398174260,301189448,-1.01
521102.042,398174046,301189677,-0.61
521202.042,398174046,301189677,-0.59
521302.042,398173830,301189906,-1.11
521402.042,398173613,301190137,-1.29
521502.042,398173613,301190137,-0.61
521602.042,398173394,301190368,0.23
521702.042,398173394,301190368,0.58
521802.042,398173394,301190368,0.67
521902.042,398173172,301190601,-0.23000000000000004
522002.042,398173172,301190601,-0.08999999999999997
522102.042,398172949,301190837,1.65
522202.042,398172724,301191074,2.84
522302.042,398172724,301191074,3.25
522402.042,398172724,301191074,2.92
522502.042,398172497,301191310,1.81
522602.042,398172269,301191545,1.14
522702.042,398172269,301191545,0.54
522802.042,398172269,301191545,0.26
522902.042,398172038,301191782,-0.22
523002.042,398172038,301191782,-0.44
523102.042,398171806,301192022,-0.54
523202.042,398171806,301192022,-0.13
523302.042,398171571,301192264,0.9199999999999999
523402.042,398171571,301192264,1.79
523502.042,398171333,301192509,3.14
523602.042,398171093,301192753,2.77
523702.042,398171093,301192753,2.21
523802.042,398170850,301192996,2.5
523902.042,398170850,301192996,1.85
524002.042,398170850,301192996,1.49
524102.042,398170607,301193238,0.63
524202.042,398170607,301193238,0.21
524302.042,398170361,301193481,0.07
524402.042,398170361,301193481,0.31
524502.042,398170113,301193727,0.49
524602.042,398170113,301193727,0.7
524702.042,398169863,301193974,1.5
524802.042,398169863,301193974,1.62
524902.042,398169611,301194220,1.52
525002.042,398169611,301194220,1.32
525102.042,398169359,301194464,1.74
525202.042,398169359,301194464,2.19
525302.042,398169107,301194707,1.68
525402.042,398168855,301194948,1.66
525502.042,398168855,301194948,1.46
525602.042,398168855,301194948,1.26
525702.042,398168602,301195188,0.77
525802.042,398168602,301195188,0.7
525902.042,398168349,301195427,0.27
526002.042,398168349,301195427,0.23
526102.042,398168095,301195667,0.16
526202.042,398168095,301195667,0.21
526302.042,398167842,301195906,-0.020000000000000004
526402.042,398167842,301195906,-0.13
526502.042,398167590,301196145,0.16999999999999998
526602.042,398167337,301196384,0.69
526702.042,398167337,301196384,1.76
526802.042,398167085,301196620,2.33
526902.042,398167085,301196620,2.52
527002.042,398167085,301196620,2.61
527102.042,398166836,301196849,2.67
527202.042,398166587,301197074,2.3
527302.042,398166587,301197074,0.91
527402.042,398166339,301197300,0.33
527502.042,398166339,301197300,-0.54
527602.042,398166092,301197527,-0.53
527702.042,398166092,301197527,-0.98
527802.042,398165846,301197754,-1.13
527902.042,398165846,301197754,-1.28
528002.042,398165846,301197754,-2.12
528102.042,398165601,301197982,-2.41
528202.042,398165357,301198211,-2.01
528302.042,398165357,301198211,1.09
528402.042,398165112,301198440,4.32
528502.042,398165112,301198440,9.69
528602.042,398164864,301198665,11.65
528702.042,398164864,301198665,11.05
528802.042,398164611,301198883,9.48
528902.042,398164611,301198883,5.94
529002.042,398164611,301198883,4.1
529102.042,398164356,301199095,2.67
529202.042,398164101,301199304,1.95
529302.042,398164101,301199304,1.22
529402.042,398163846,301199511,1.04
529502.042,398163846,301199511,1.03
529602.042,398163592,301199717,0.34
529702.042,398163592,301199717,-1.31
529802.042,398163336,301199920,-2.03
529902.042,398163336,301199920,-1.84
530002.042,398163336,301199920,-1.75
530102.042,398163080,301200126,-1.78
530202.042,398162824,301200333,-1.23
530302.042,398162824,301200333,-0.72
530402.042,398162568,301200544,0.74
530502.042,398162568,301200544,5.06
530602.042,398162310,301200754,8.02
530702.042,398162310,301200754,9.69
530802.042,398162051,301200959,8.79
530902.042,398162051,301200959,6.98
531002.042,398162051,301200959,5.47
531102.042,398161791,301201160,3.16
531202.042,398161531,301201357,2.2
531302.042,398161531,301201357,0.17999999999999994
531402.042,398161268,301201554,-1.16
531502.042,398161268,301201554,-1.62
531602.042,398161007,301201751,-0.96
531702.042,398161007,301201751,1.78
531802.042,398160746,301201948,2.55
531902.042,398160746,301201948,2.23
532002.042,398160746,301201948,1.52
532102.042,398160485,301202145,0.52
532202.042,398160485,301202145,0.7
532302.042,398160224,301202342,0.73
532402.042,398159962,301202537,0.55
532502.042,398159962,301202537,-0.21999999999999997
532602.042,398159962,301202537,-0.38
532702.042,398159699,301202730,-0.54
532802.042,398159437,301202922,-0.69
532902.042,398159437,301202922,0.13000000000000006
533002.042,398159437,301202922,2.49
533102.042,398159174,301203117,7.24
533202.042,398158910,301203311,9.12
533302.042,398158910,301203311,10.31
533402.042,398158644,301203500,10.64
533502.042,398158644,301203500,10.7
533602.042,398158377,301203682,10.41
533702.042,398158377,301203682,7.37
533802.042,398158107,301203857,4.92
533902.042,398158107,301203857,3.97
534002.042,398158107,301203857,5.74
534102.042,398157834,301204031,10.33
534202.042,398157834,301204031,12.55
534302.042,398157560,301204200,16.35
534402.042,398157560,301204200,17.77
534502.042,398157283,301204359,14.79
534602.042,398157004,301204506,10.2
534702.042,398157004,301204506,4.61
534802.042,398156723,301204646,1.68
534902.042,398156723,301204646,-1.65
535002.042,398156723,301204646,-3.84
535102.042,398156443,301204785,-6.78
535202.042,398156162,301204928,-7.13
535302.042,398156162,301204928,-6.53
535402.042,398156162,301204928,-6.27
535502.042,398155881,301205074,-6.37
535602.042,398155881,301205074,-6.31
535702.042,398155599,301205223,-5.23
535802.042,398155319,301205376,-4.47
535902.042,398155319,301205376,-4
536002.042,398155319,301205376,-4.12
536102.042,398155039,301205533,-2.98
536202.042,398155039,301205533,-1.68
536302.042,398154762,301205694,-1.07
536402.042,398154485,301205857,-1.22
536502.042,398154485,301205857,-1.45
536602.042,398154210,301206023,-1.93
536702.042,398154210,301206023,-4.38
536802.042,398153937,301206189,-6
536902.042,398153937,301206189,-9.42
537002.042,398153937,301206189,-11.8
537102.042,398153667,301206358,-13.88
537202.042,398153667,301206358,-14.58
537302.042,398153401,301206534,-15.32
537402.042,398153401,301206534,-15.38
537502.042,398153139,301206720,-14.76
537602.042,398153139,301206720,-14.65
537702.042,398152883,301206917,-15.35
537802.042,398152883,301206917,-15.77
537902.042,398152635,301207125,-15.87
538002.042,398152635,301207125,-15.52
538102.042,398152394,301207345,-14.99
538202.042,398152394,301207345,-14.22
538302.042,398152160,301207575,-14.98
538402.042,398151935,301207814,-16.27
538502.042,398151935,301207814,-18.22
538602.042,398151718,301208062,-18.29
538702.042,398151718,301208062,-19.01
538802.042,398151508,301208318,-20.71
538902.042,398151508,301208318,-25.75
539002.042,398151508,301208318,-29.88
539102.042,398151309,301208583,-33.33
539202.042,398151309,301208583,-33.08
539302.042,398151122,301208860,-32.88
539402.042,398151122,301208860,-32.92
539502.042,398150952,301209154,-33.49
539602.042,398150952,301209154,-32.46
539702.042,398150804,301209467,-28.24
539802.042,398150804,301209467,-25.68
539902.042,398150676,301209792,-23.76
540002.042,398150676,301209792,-21.14
540102.042,398150563,301210122,-13.83
540202.042,398150563,301210122,-9.96
540302.042,398150462,301210455,-7.54
540402.042,398150462,301210455,-7.8
540502.042,398150372,301210790,-7.6
540602.042,398150372,301210790,-6.79
540702.042,398150290,301211129,-5.94
540802.042,398150290,301211129,-6.14
540902.042,398150215,301211468,-6.93
541002.042,398150215,301211468,-7.84
541102.042,398150144,301211806,-9.47
541202.042,398150076,301212143,-11.63
541302.042,398150076,301212143,-16.69
541402.042,398150018,301212482,-19.01
541502.042,398150018,301212482,-19.68
541602.042,398149970,301212822,-19.74
541702.042,398149970,301212822,-19.83
541802.042,398149934,301213163,-19.77
541902.042,398149934,301213163,-19.52
542002.042,398149934,301213163,-18.67
542102.042,398149913,301213503,-18.27
542202.042,398149903,301213843,-17.19
542302.042,398149903,301213843,-14.95
542402.042,398149903,301214183,-14.3
542502.042,398149903,301214183,-15.82
542602.042,398149912,301214522,-16.65
542702.042,398149912,301214522,-17.14
542802.042,398149932,301214859,-15.96
542902.042,398149932,301214859,-16.54
543002.042,398149932,301214859,-17.66
543102.042,398149959,301215194,-19.2
543202.042,398149997,301215525,-20.07
543302.042,398149997,301215525,-22.34
543402.042,398150053,301215848,-23.27
543502.042,398150053,301215848,-24.35
543602.042,398150124,301216164,-25.25
543702.042,398150124,301216164,-26.57
543802.042,398150214,301216469,-26.13
543902.042,398150214,301216469,-24.06
544002.042,398150214,301216469,-23.5
544102.042,398150319,301216762,-22.36
544202.042,398150319,301216762,-22.25
544302.042,398150439,301217044,-20.39
544402.042,398150570,301217314,-19.4
544502.042,398150570,301217314,-18.7
544602.042,398150711,301217571,-18.81
544702.042,398150711,301217571,-18.55
544802.042,398150860,301217817,-18.38
544902.042,398150860,301217817,-18.68
545002.042,398150860,301217817,-18.79
545102.042,398151020,301218049,-19.47
545202.042,398151020,301218049,-20.38
545302.042,398151185,301218269,-22.63
545402.042,398151359,301218475,-24.04
545502.042,398151359,301218475,-25.49
545602.042,398151540,301218664,-26.62
545702.042,398151540,301218664,-30.28
545802.042,398151727,301218839,-32.04
545902.042,398151727,301218839,-32.85
546002.042,398151727,301218839,-33.43
546102.042,398151924,301218994,-31.95
546202.042,398152133,301219123,-28.95
546302.042,398152133,301219123,-26.75
546402.042,398152346,301219230,-24.66
546502.042,398152346,301219230,-22.02
546602.042,398152561,301219319,-21.58
546702.042,398152561,301219319,-19.51
546802.042,398152778,301219394,-17.89
546902.042,398152778,301219394,-19.01
547002.042,398152778,301219394,-20.27
547102.042,398152997,301219453,-22.46
547202.042,398153217,301219496,-23.34
547302.042,398153217,301219496,-25.51
547402.042,398153438,301219521,-27.16
547502.042,398153438,301219521,-28.5
547602.042,398153659,301219525,-28.75
547702.042,398153659,301219525,-28.29
547802.042,398153880,301219510,-27.58
547902.042,398153880,301219510,-25.64
548002.042,398153880,301219510,-23.52
548102.042,398154100,301219475,-19.1
548202.042,398154318,301219420,-16.56
548302.042,398154318,301219420,-15.47
548402.042,398154533,301219351,-16.82
548502.042,398154533,301219351,-16.54
548602.042,398154745,301219267,-15.45
548702.042,398154745,301219267,-15.27
548802.042,398154953,301219170,-15.54
548902.042,398154953,301219170,-16.79
549002.042,398154953,301219170,-18
549102.042,398155156,301219061,-21.54
549202.042,398155353,301218937,-23.69
549302.042,398155353,301218937,-24.64
549402.042,398155353,301218937,-24.29
549502.042,398155542,301218794,-23.36
549602.042,398155719,301218631,-23.3
549702.042,398155719,301218631,-24.33
549802.042,398155884,301218454,-23.7
549902.042,398155884,301218454,-22.46
550002.042,398155884,301218454,-21.02
550102.042,398156040,301218263,-17.88
550202.042,398156040,301218263,-15
550302.042,398156187,301218060,-10.02
550402.042,398156328,301217850,-7.1
550502.042,398156328,301217850,-4.29
550602.042,398156328,301217850,-3.13
550702.042,398156463,301217636,-3.48
550802.042,398156463,301217636,-4.11
550902.042,398156592,301217421,-6.29
551002.042,398156592,301217421,-7.54
551102.042,398156717,301217204,-8.28
551202.042,398156839,301216984,-8.45
551302.042,398156839,301216984,-8.78
551402.042,398156839,301216984,-8.19
551502.042,398156960,301216761,-4.83
551602.042,398157081,301216537,-3.18
551702.042,398157081,301216537,-2.76
551802.042,398157204,301216315,-1.65
551902.042,398157204,301216315,-0.38
552002.042,398157204,301216315,0.1
552102.042,398157326,301216097,-0.16000000000000003
552202.042,398157446,301215880,-1.91
552302.042,398157446,301215880,-4.94
552402.042,398157560,301215662,-6.58
552502.042,398157560,301215662,-8.65
552602.042,398157560,301215662,-10.14
552702.042,398157666,301215441,-9.72
552802.042,398157763,301215218,-7.79
552902.042,398157763,301215218,-4.08
553002.042,398157763,301215218,-1.78
553102.042,398157855,301214992,1.32
553202.042,398157946,301214768,3.55
553302.042,398157946,301214768,5.79
553402.042,398158041,301214547,5.8
553502.042,398158041,301214547,4.51
553602.042,398158140,301214328,3.28
553702.042,398158140,301214328,1.84
553802.042,398158241,301214109,1.27
553902.042,398158241,301214109,1.26
554002.042,398158241,301214109,0.65
554102.042,398158343,301213888,-2.55
554202.042,398158343,301213888,-2.79
554302.042,398158445,301213663,-1.04
554402.042,398158547,301213436,-0.21000000000000002
554502.042,398158547,301213436,1.26
554602.042,398158652,301213208,2.41
554702.042,398158652,301213208,3.69
554802.042,398158759,301212979,3.8
554902.042,398158759,301212979,2.62
555002.042,398158759,301212979,2.05
555102.042,398158869,301212747,1.85
555202.042,398158979,301212515,2.13
555302.042,398158979,301212515,2.24
555402.042,398159090,301212282,1.57
555502.042,398159090,301212282,0.71
555602.042,398159203,301212049,0.63
555702.042,398159203,301212049,1.43
555802.042,398159317,301211815,1.94
555902.042,398159317,301211815,1.74
556002.042,398159317,301211815,1.16
556102.042,398159432,301211581,0.13
556202.042,398159548,301211348,-0.049999999999999996
556302.042,398159548,301211348,-1.32
556402.042,398159664,301211112,-2.46
556502.042,398159664,301211112,-2.89
556602.042,398159776,301210870,-2.44
556702.042,398159776,301210870,-2.71
556802.042,398159886,301210625,-2.96
556902.042,398159886,301210625,-1.64
557002.042,398159886,301210625,-0.19000000000000006
557102.042,398159995,301210378,0.39
557202.042,398159995,301210378,0.66
557302.042,398160105,301210132,0.5
557402.042,398160218,301209887,0
557502.042,398160218,301209887,-1.06
557602.042,398160218,301209887,-1.47
557702.042,398160330,301209642,-1.38
557802.042,398160440,301209395,-1.25
557902.042,398160440,301209395,-0.64
558002.042,398160440,301209395,-0.15999999999999998
558102.042,398160549,301209146,0.09
558202.042,398160658,301208896,-0.16999999999999998
558302.042,398160658,301208896,-1.26
558402.042,398160658,301208896,-1.6
558502.042,398160766,301208644,-1.11
558602.042,398160874,301208392,-0.21999999999999997
558702.042,398160874,301208392,0.76
558802.042,398160983,301208141,0.63
558902.042,398160983,301208141,0.29
559002.042,398160983,301208141,0.52
559102.042,398161090,301207890,0.51
559202.042,398161090,301207890,0.18
559302.042,398161198,301207640,0.19
559402.042,398161307,301207390,-0.28
559502.042,398161307,301207390,-0.93
559602.042,398161307,301207390,-0.85
559702.042,398161414,301207140,-0.81
559802.042,398161520,301206889,-1.19
559902.042,398161520,301206889,-1.14
560002.042,398161520,301206889,-1.22
560102.042,398161625,301206638,-1.22
560202.042,398161625,301206638,-1.09
560302.042,398161729,301206388,-0.66
560402.042,398161729,301206388,-0.22999999999999998
560502.042,398161833,301206137,-0.6300000000000001
560602.042,398161833,301206137,-1.82
560702.042,398161936,301205887,-3.76
560802.042,398162037,301205637,-3.85
560902.042,398162037,301205637,-3.05
561002.042,398162037,301205637,-2.88
561102.042,398162135,301205388,-2.85
561202.042,398162135,301205388,-2.47
561302.042,398162230,301205139,-1.6
561402.042,398162323,301204891,-1.15
561502.042,398162323,301204891,-1.05
561602.042,398162415,301204645,-1.32
561702.042,398162415,301204645,-0.38
561802.042,398162506,301204398,-0.11
561902.042,398162506,301204398,-0.59
562002.042,398162506,301204398,-0.86
562102.042,398162596,301204152,-0.66
562202.042,398162686,301203907,-0.38
562302.042,398162686,301203907,0.05
562402.042,398162774,301203663,0.4099999999999999
562502.042,398162774,301203663,0.62
562602.042,398162863,301203420,0.71
562702.042,398162863,301203420,1.3
562802.042,398162952,301203176,1.54
562902.042,398162952,301203176,1.8
563002.042,398162952,301203176,3.93
563102.042,398163041,301202934,9.6
563202.042,398163133,301202696,12.17
563302.042,398163133,301202696,14.98
563402.042,398163231,301202463,15.69
563502.042,398163231,301202463,13.64
563602.042,398163335,301202235,10.15
563702.042,398163335,301202235,5.46
563802.042,398163444,301202012,2.96
563902.042,398163444,301202012,0.46
564002.042,398163444,301202012,0.92
564102.042,398163557,301201793,1.3
564202.042,398163671,301201578,-0.050000000000000044
564302.042,398163671,301201578,-0.42
564402.042,398163783,301201362,-0.1
564502.042,398163783,301201362,-0.69
564602.042,398163894,301201147,-1.08
564702.042,398163894,301201147,-1.06
564802.042,398164004,301200932,-1.08
564902.042,398164004,301200932,-1.12
565002.042,398164004,301200932,-1.11
565102.042,398164110,301200716,-1.89
565202.042,398164216,301200498,-1.69
565302.042,398164216,301200498,-0.83
565402.042,398164321,301200280,-0.38
565502.042,398164321,301200280,2.63
565602.042,398164428,301200061,6.73
565702.042,398164428,301200061,11.41
565802.042,398164541,301199845,11.87
565902.042,398164541,301199845,10.6
566002.042,398164541,301199845,9.92
566102.042,398164661,301199631,8.42
566202.042,398164787,301199417,7.25
566302.042,398164787,301199417,5.33
566402.042,398164918,301199204,4.93
566502.042,398164918,301199204,5.7
566602.042,398165053,301198990,6.35
566702.042,398165053,301198990,6.93
566802.042,398165194,301198779,8.01
566902.042,398165194,301198779,9.8
567002.042,398165194,301198779,10.86
567102.042,398165340,301198574,12.56
567202.042,398165492,301198376,13.69
567302.042,398165492,301198376,14.57
567402.042,398165649,301198183,14.9
567502.042,398165649,301198183,15.04
567602.042,398165812,301197997,14.86
567702.042,398165812,301197997,14.78
567802.042,398165979,301197818,14.62
567902.042,398165979,301197818,13.87
568002.042,398165979,301197818,12.55
568102.042,398166151,301197645,10.89
568202.042,398166328,301197477,10.58
568302.042,398166328,301197477,9.56
568402.042,398166509,301197317,9.62
568502.042,398166509,301197317,9.57
568602.042,398166696,301197165,9.79
568702.042,398166696,301197165,11.86
568802.042,398166888,301197020,14.47
568902.042,398166888,301197020,15.59
569002.042,398166888,301197020,15.04
569102.042,398167087,301196886,14.01
569202.042,398167087,301196886,12.98
569302.042,398167292,301196762,11.36
569402.042,398167292,301196762,10.71
569502.042,398167502,301196642,9.78
569602.042,398167718,301196527,9.1
569702.042,398167718,301196527,8.75
569802.042,398167718,301196527,10.21
569902.042,398167943,301196418,10.38
570002.042,398167943,301196418,8.93
570102.042,398168176,301196315,6.9
570202.042,398168176,301196315,6.62
570302.042,398168416,301196215,6.79
570402.042,398168666,301196122,6.95
570502.042,398168666,301196122,5.37
570602.042,398168924,301196032,4.17
570702.042,398168924,301196032,2.77
570802.042,398169188,301195941,1.95
570902.042,398169188,301195941,1.74
571002.042,398169188,301195941,1.47
571102.042,398169457,301195845,1.31
571202.042,398169457,301195845,1.67
571302.042,398169732,301195744,2.39
571402.042,398170012,301195642,3.67
571502.042,398170012,301195642,6.07
571602.042,398170298,301195539,7.37
571702.042,398170298,301195539,7.3
571802.042,398170589,301195442,7.28
571902.042,398170589,301195442,6.21
572002.042,398170589,301195442,5.83
572102.042,398170883,301195350,7.33
572202.042,398171179,301195266,7.46
572302.042,398171179,301195266,6.3
572402.042,398171472,301195192,5.54
572502.042,398171472,301195192,4.8
572602.042,398171761,301195121,4.94
572702.042,398171761,301195121,5.48
572802.042,398172049,301195051,6.68
572902.042,398172049,301195051,7.76
573002.042,398172049,301195051,8.41
573102.042,398172336,301194989,8.93
573202.042,398172622,301194933,10.17
573302.042,398172622,301194933,11
573402.042,398172909,301194883,10.58
573502.042,398172909,301194883,9.68
573602.042,398173195,301194840,9.14
573702.042,398173195,301194840,8.59
573802.042,398173479,301194802,8.15
573902.042,398173479,301194802,8.32
574002.042,398173479,301194802,8.7
574102.042,398173762,301194770,7.86
574202.042,398174041,301194746,7.6
574302.042,398174041,301194746,7.15
574402.042,398174317,301194726,6.74
574502.042,398174317,301194726,5.99
574602.042,398174590,301194710,5.39
574702.042,398174590,301194710,4.07
574802.042,398174862,301194696,4.18
574902.042,398174862,301194696,6.09
575002.042,398174862,301194696,7.58
575102.042,398175129,301194682,6.84
575202.042,398175389,301194673,5.5
575302.042,398175389,301194673,3.71
575402.042,398175643,301194668,2.85
575502.042,398175643,301194668,1.83
575602.042,398175892,301194665,1.29
575702.042,398175892,301194665,0.73
575802.042,398176138,301194664,1.09
575902.042,398176138,301194664,-1.35
576002.042,398176138,301194664,-4.79
576102.042,398176382,301194663,-12.7
576202.042,398176625,301194657,-17.61
576302.042,398176625,301194657,-20.2
576402.042,398176864,301194635,-20.48
576502.042,398176864,301194635,-19.43
576602.042,398177098,301194599,-18.05
576702.042,398177098,301194599,-15.29
576802.042,398177325,301194552,-13.35
576902.042,398177325,301194552,-9.93
577002.042,398177325,301194552,-8.27
577102.042,398177549,301194495,-6.92
577202.042,398177769,301194431,-6.31
577302.042,398177769,301194431,-5.41
577402.042,398177983,301194362,-5.03
577502.042,398177983,301194362,-5.13
577602.042,398178191,301194289,-5.8
577702.042,398178191,301194289,-8.08
577802.042,398178393,301194213,-10.41
577902.042,398178393,301194213,-14.74
578002.042,398178393,301194213,-17.3
578102.042,398178589,301194133,-20.62
578202.042,398178589,301194133,-23.27
578302.042,398178777,301194046,-25.64
