timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
399665.424,369389269,355622008,34.92
399765.424,369389018,355622142,34.27
399865.424,369389018,355622142,33.29
399965.424,369388763,355622249,32.26
400065.424,369388763,355622249,31.51
400165.424,369388503,355622325,31.98
400265.424,369388503,355622325,32.47
400365.424,369388243,355622369,32.43
400465.424,369388243,355622369,32.14
400565.424,369388243,355622369,30.19
400665.424,369387984,355622384,29.96
400765.424,369387726,355622379,29.49
400865.424,369387726,355622379,28.24
400965.424,369387726,355622379,32.09
401065.424,369387471,355622367,34.19
401165.424,369387471,355622367,33.32
401265.424,369387218,355622333,33.35
401365.424,369386970,355622264,32.47
401465.424,369386970,355622264,31.43
401565.424,369386970,355622264,26.78
401665.424,369386726,355622169,15.76
401765.424,369386726,355622169,15.77
401865.424,369386486,355622061,17.09
401965.424,369386486,355622061,18.39
402065.424,369386249,355621943,19.78
402165.424,369386013,355621814,20.66
402265.424,369386013,355621814,19.19
402365.424,369385783,355621670,18.83
402465.424,369385783,355621670,18.31
402565.424,369385559,355621507,16.47
402665.424,369385559,355621507,16.64
402765.424,369385340,355621336,16.3
402865.424,369385340,355621336,15.21
402965.424,369385340,355621336,15.09
403065.424,369385124,355621161,14.74
403165.424,369384908,355620978,13.13
403265.424,369384908,355620978,11.66
403365.424,369384697,355620786,11.4
403465.424,369384697,355620786,9.93
403565.424,369384697,355620786,9.2
403665.424,369384490,355620586,7.91
403765.424,369384490,355620586,6.8
403865.424,369384286,355620381,5.8
403965.424,369384286,355620381,5.93
404065.424,369384084,355620175,5.71
404165.424,369384084,355620175,4.36
404265.424,369383882,355619966,3.66
404365.424,369383882,355619966,3.07
404465.424,369383681,355619755,2.27
404565.424,369383681,355619755,2.43
404665.424,369383479,355619544,1.27
404765.424,369383277,355619334,0.57
404865.424,369383277,355619334,1.19
404965.424,369383277,355619334,1.01
405065.424,369383077,355619124,0.17
405165.424,369383077,355619124,-0.78
405265.424,369382878,355618916,2.07
405365.424,369382681,355618706,3.15
405465.424,369382681,355618706,1.51
405565.424,369382483,355618495,0.74
405665.424,369382483,355618495,-0.39
405765.424,369382284,355618286,0.08999999999999997
405865.424,369382284,355618286,1.2
405965.424,369382085,355618079,0.61
406065.424,369382085,355618079,-0.01999999999999999
406165.424,369381887,355617871,0.81
406265.424,369381887,355617871,2.15
406365.424,369381691,355617661,5.2
406465.424,369381691,355617661,10.4
406565.424,369381691,355617661,12.24
406665.424,369381497,355617448,13.2
406765.424,369381497,355617448,13.17
406865.424,369381305,355617229,12.38
406965.424,369381305,355617229,11.94
407065.424,369381117,355617001,11.64
407165.424,369381117,355617001,11.69
407265.424,369380933,355616763,14.93
407365.424,369380933,355616763,16.13
407465.424,369380757,355616514,17.16
407565.424,369380587,355616254,16.48
407665.424,369380587,355616254,16.4
407765.424,369380422,355615987,17.2
407865.424,369380422,355615987,15.56
407965.424,369380422,355615987,15.34
408065.424,369380261,355615717,15.4
408165.424,369380261,355615717,15.37
408265.424,369380105,355615441,17.31
408365.424,369380105,355615441,17.56
408465.424,369379954,355615158,16.77
408565.424,369379954,355615158,17.05
408665.424,369379811,355614864,16.69
408765.424,369379675,355614561,16.4
408865.424,369379675,355614561,16.31
408965.424,369379544,355614252,16.63
409065.424,369379544,355614252,15.12
409165.424,369379420,355613939,16.08
409265.424,369379420,355613939,17.38
409365.424,369379304,355613619,17.77
409465.424,369379304,355613619,16.26
409565.424,369379304,355613619,15.66
409665.424,369379196,355613292,13.7
409765.424,369379196,355613292,11.33
409865.424,369379094,355612961,8.37
409965.424,369379094,355612961,9.37
410065.424,369378997,355612626,11.79
410165.424,369378997,355612626,12.68
410265.424,369378906,355612288,19.48
410365.424,369378821,355611947,22.9
410465.424,369378821,355611947,13.82
410565.424,369378821,355611947,8.88
410665.424,369378746,355611600,5.16
410765.424,369378746,355611600,2.2
410865.424,369378674,355611250,1.68
410965.424,369378674,355611250,6.19
411065.424,369378601,355610900,14.32
411165.424,369378601,355610900,17.96
411265.424,369378534,355610545,22.99
411365.424,369378534,355610545,20.43
411465.424,369378478,355610186,8.05
411565.424,369378429,355609824,2.2000000000000006
411665.424,369378429,355609824,-1.17
411765.424,369378380,355609463,-0.67
411865.424,369378380,355609463,0.29
411965.424,369378328,355609104,0.19
412065.424,369378328,355609104,2.6099999999999994
412165.424,369378283,355608752,13.45
412265.424,369378283,355608752,33.37
412365.424,369378260,355608405,42.75
412465.424,369378260,355608405,44.11
412565.424,369378270,355608055,41.05
412665.424,369378270,355608055,40.05
412765.424,369378311,355607701,39.2
412865.424,369378311,355607701,42.07
412965.424,369378311,355607701,43.3
413065.424,369378358,355607348,41.42
413165.424,369378419,355606993,42.03
413265.424,369378419,355606993,41.17
413365.424,369378516,355606631,41.13
413465.424,369378516,355606631,41.93
413565.424,369378516,355606631,42.92
413665.424,369378662,355606266,44.17
413765.424,369378851,355605910,43.76
413865.424,369378851,355605910,44.15
413965.424,369378851,355605910,44.34
414065.424,369379072,355605565,43.34
414165.424,369379072,355605565,44.24
414265.424,369379314,355605228,44.62
414365.424,369379579,355604900,44.83
414465.424,369379579,355604900,44.71
414565.424,369379872,355604587,44.23
414665.424,369379872,355604587,44.52
414765.424,369380199,355604298,44.65
414865.424,369380199,355604298,44.52
414965.424,369380558,355604038,44.11
415065.424,369380558,355604038,43.92
415165.424,369380939,355603802,44.62
415265.424,369380939,355603802,44.97
415365.424,369381340,355603588,44.65
415465.424,369381340,355603588,45.39
415565.424,369381765,355603407,45.7
415665.424,369381765,355603407,45.33
415765.424,369382212,355603264,44.39
415865.424,369382212,355603264,43.57
415965.424,369382212,355603264,44.66
416065.424,369382675,355603155,45.25
416165.424,369382675,355603155,44.66
416265.424,369383150,355603077,44.76
416365.424,369383637,355603039,45.82
416465.424,369383637,355603039,44.28
416565.424,369384131,355603050,44.16
416665.424,369384131,355603050,44.84
416765.424,369384628,355603112,44.76
416865.424,369384628,355603112,45.28
416965.424,369385124,355603228,46.47
417065.424,369385124,355603228,45.31
417165.424,369385614,355603396,43.94
417265.424,369385614,355603396,42
417365.424,369385614,355603396,41.8
417465.424,369386098,355603599,44.56
417565.424,369386571,355603830,43.02
417665.424,369386571,355603830,28.34
417765.424,369387034,355604082,17.75
417865.424,369387034,355604082,0.1900000000000004
417965.424,369387494,355604335,-10.92
418065.424,369387494,355604335,-27.29
418165.424,369387494,355604335,-34.88
418265.424,369387957,355604572,-36.3
418365.424,369388430,355604771,-35.66
418465.424,369388430,355604771,-37.04
418565.424,369388913,355604925,-36.2
418665.424,369388913,355604925,-33.35
418765.424,369389395,355605061,-32.5
418865.424,369389395,355605061,-32.74
418965.424,369389395,355605061,-33.68
419065.424,369389877,355605184,-34.47
419165.424,369390361,355605275,-32.35
419265.424,369390361,355605275,-31.06
419365.424,369390845,355605326,-29.48
419465.424,369390845,355605326,-27.45
419565.424,369391328,355605350,-26.08
419665.424,369391328,355605350,-25.95
419765.424,369391808,355605359,-24.67
419865.424,369391808,355605359,-24.59
419965.424,369392283,355605358,-24.68
420065.424,369392283,355605358,-22.57
420165.424,369392753,355605342,-23.22
420265.424,369392753,355605342,-23.2
420365.424,369393219,355605305,-23.72
420465.424,369393219,355605305,-22.43
420565.424,369393219,355605305,-20.36
420665.424,369393680,355605249,-19.71
420765.424,369394135,355605178,-19.18
420865.424,369394135,355605178,-18.07
420965.424,369394135,355605178,-17.89
421065.424,369394587,355605094,-17.82
421165.424,369395032,355604999,-17.64
421265.424,369395032,355604999,-15.67
421365.424,369395032,355604999,-14.66
421465.424,369395477,355604893,-14.72
421565.424,369395477,355604893,-14.49
421665.424,369395917,355604773,-13.35
421765.424,369396352,355604644,-12.63
421865.424,369396352,355604644,-12.28
421965.424,369396352,355604644,-12.2
422065.424,369396787,355604504,-11.68
422165.424,369396787,355604504,-10.98
422265.424,369397216,355604355,-11.78
422365.424,369397642,355604200,-21.12
422465.424,369397642,355604200,-37.96
422565.424,369398053,355604023,-45.04
422665.424,369398053,355604023,-46.36
422765.424,369398435,355603791,-45
422865.424,369398435,355603791,-42.95
422965.424,369398435,355603791,-42.71
423065.424,369398781,355603505,-43.99
423165.424,369399113,355603198,-44.22
423265.424,369399113,355603198,-46.59
423365.424,369399429,355602877,-46.56
423465.424,369399429,355602877,-44.95
423565.424,369399720,355602529,-44.76
423665.424,369399720,355602529,-44.41
423765.424,369399970,355602153,-44.37
423865.424,369399970,355602153,-44.2
423965.424,369400180,355601758,-44.56
424065.424,369400180,355601758,-44.38
424165.424,369400180,355601758,-44.24
424265.424,369400353,355601349,-44.53
424365.424,369400501,355600933,-44.62
424465.424,369400501,355600933,-43.79
424565.424,369400501,355600933,-44.32
424665.424,369400624,355600511,-44.52
424765.424,369400720,355600086,-43.61
424865.424,369400720,355600086,-43.06
424965.424,369400720,355600086,-44.45
425065.424,369400784,355599663,-43.09
425165.424,369400810,355599246,-44.69
425265.424,369400810,355599246,-44.52
425365.424,369400810,355599246,-44.41
425465.424,369400802,355598840,-44.59
425565.424,369400802,355598840,-44.14
425665.424,369400763,355598448,-43.3
425765.424,369400763,355598448,-43.27
425865.424,369400694,355598073,-43.52
425965.424,369400694,355598073,-43.58
426065.424,369400600,355597718,-42.49
426165.424,369400600,355597718,-42.34
426265.424,369400482,355597384,-41.8
426365.424,369400338,355597074,-41.67
426465.424,369400338,355597074,-40.76
426565.424,369400173,355596787,-40.5
426665.424,369400173,355596787,-40.12
426765.424,369399987,355596527,-39.79
426865.424,369399987,355596527,-39.28
426965.424,369399987,355596527,-39.52
427065.424,369399777,355596306,-36.75
427165.424,369399777,355596306,-36.75
427265.424,369399547,355596123,-35.23
427365.424,369399547,355596123,-34.03
427465.424,369399306,355595970,-34.09
427565.424,369399306,355595970,-33.17
427665.424,369399060,355595839,-32.02
427765.424,369398808,355595733,-31.24
427865.424,369398808,355595733,-29.51
427965.424,369398550,355595655,-27.9
428065.424,369398550,355595655,-26.86
428165.424,369398550,355595655,-26.09
428265.424,369398290,355595602,-23.29
428365.424,369398030,355595570,-21.75
428465.424,369398030,355595570,-21.36
428565.424,369397770,355595555,-20.35
428665.424,369397770,355595555,-19.08
428765.424,369397511,355595556,-18.65
428865.424,369397511,355595556,-16.62
428965.424,369397511,355595556,-14.85
429065.424,369397254,355595574,-13.08
429165.424,369396999,355595603,-12.55
429265.424,369396999,355595603,-10.81
429365.424,369396745,355595640,-10.29
429465.424,369396745,355595640,-8.65
429565.424,369396493,355595685,-8.05
429665.424,369396493,355595685,-7.35
429765.424,369396493,355595685,-6.31
429865.424,369396242,355595738,-5.41
429965.424,369395994,355595798,-4.15
430065.424,369395994,355595798,-2.71
430165.424,369395994,355595798,-2.2
430265.424,369395748,355595863,-1.34
430365.424,369395506,355595929,-0.49
430465.424,369395506,355595929,0.7
430565.424,369395266,355595994,1.05
430665.424,369395266,355595994,2.01
430765.424,369395027,355596058,1.59
430865.424,369395027,355596058,1.75
430965.424,369395027,355596058,1.38
431065.424,369394790,355596124,2.05
431165.424,369394554,355596191,2.93
431265.424,369394554,355596191,3.99
431365.424,369394321,355596258,5.03
431465.424,369394321,355596258,4.45
431565.424,369394088,355596318,5.12
431665.424,369394088,355596318,6.02
431765.424,369393857,355596377,5.54
431865.424,369393857,355596377,5.69
431965.424,369393628,355596435,5.34
432065.424,369393628,355596435,5.65
432165.424,369393399,355596489,6.88
432265.424,369393399,355596489,7.25
432365.424,369393172,355596540,7.3
432465.424,369393172,355596540,7.16
432565.424,369392945,355596588,7.08
432665.424,369392945,355596588,6.89
432765.424,369392719,355596633,7.27
432865.424,369392719,355596633,7.58
432965.424,369392495,355596673,7.94
433065.424,369392495,355596673,8.09
433165.424,369392271,355596709,8.12
433265.424,369392271,355596709,7.8
433365.424,369392048,355596739,7.53
433465.424,369392048,355596739,7.34
433565.424,369391827,355596765,7.75
433665.424,369391827,355596765,8.38
433765.424,369391606,355596787,8.42
433865.424,369391606,355596787,8.71
433965.424,369391389,355596805,8.6
434065.424,369391389,355596805,8.41
434165.424,369391389,355596805,8.33
434265.424,369391178,355596819,7.53
434365.424,369390972,355596829,6.74
434465.424,369390972,355596829,6.98
434565.424,369390771,355596836,7.85
434665.424,369390771,355596836,7.37
434765.424,369390576,355596839,7
434865.424,369390576,355596839,7
434965.424,369390385,355596836,7.15
435065.424,369390385,355596836,6.64
435165.424,369390198,355596829,6.19
435265.424,369390198,355596829,5.71
435365.424,369390017,355596818,5.42
435465.424,369390017,355596818,6.48
435565.424,369389838,355596805,6.51
435665.424,369389838,355596805,5.99
435765.424,369389664,355596790,6.14
435865.424,369389664,355596790,6.23
435965.424,369389495,355596772,5.87
436065.424,369389495,355596772,5.11
436165.424,369389329,355596752,5.29
436265.424,369389329,355596752,6.06
436365.424,369389166,355596730,5.65
436465.424,369389166,355596730,5.29
436565.424,369389007,355596703,5.19
436665.424,369389007,355596703,4.4
436765.424,369388853,355596673,3.85
436865.424,369388853,355596673,3.56
436965.424,369388853,355596673,3.93
437065.424,369388702,355596642,3.51
437165.424,369388556,355596612,4.42
437265.424,369388556,355596612,16.73
437365.424,369388411,355596575,27.24
437465.424,369388411,355596575,29.46
437565.424,369388276,355596523,24.69
437665.424,369388276,355596523,23.17
437765.424,369388144,355596452,22.97
437865.424,369388144,355596452,23.69
437965.424,369388020,355596366,23.89
438065.424,369388020,355596366,23.64
438165.424,369387901,355596265,23.95
438265.424,369387901,355596265,23.91
438365.424,369387790,355596146,23.72
438465.424,369387790,355596146,24.27
438565.424,369387686,355596008,24.34
438665.424,369387686,355596008,24.49
438765.424,369387593,355595855,25.46
438865.424,369387593,355595855,25.92
438965.424,369387511,355595685,26.12
439065.424,369387511,355595685,27.5
439165.424,369387439,355595497,28.02
439265.424,369387439,355595497,27.87
439365.424,369387380,355595292,28.32
439465.424,369387380,355595292,29.09
439565.424,369387335,355595070,29.64
439665.424,369387335,355595070,30.05
439765.424,369387306,355594831,30.68
439865.424,369387306,355594831,32.36
439965.424,369387295,355594576,32.19
440065.424,369387295,355594576,32.67
440165.424,369387300,355594306,33.68
440265.424,369387300,355594306,34.72
440365.424,369387325,355594023,35.24
440465.424,369387325,355594023,35.58
440565.424,369387372,355593728,35.55
440665.424,369387372,355593728,36.8
440765.424,369387444,355593423,37.51
440865.424,369387444,355593423,38.3
440965.424,369387444,355593423,39.07
441065.424,369387544,355593113,39.48
441165.424,369387669,355592800,39.58
441265.424,369387669,355592800,40.26
441365.424,369387825,355592491,40.36
441465.424,369387825,355592491,39.85
441565.424,369388014,355592190,40.25
441665.424,369388014,355592190,40.21
441765.424,369388231,355591898,39.9
441865.424,369388231,355591898,39.22
441965.424,369388476,355591621,38.78
442065.424,369388476,355591621,39.21
442165.424,369388745,355591361,39.18
442265.424,369388745,355591361,38.9
442365.424,369389037,355591122,38.49
442465.424,369389037,355591122,37.63
442565.424,369389350,355590906,37.16
442665.424,369389350,355590906,35.79
442765.424,369389680,355590713,35.06
442865.424,369389680,355590713,34.16
442965.424,369389680,355590713,33.17
443065.424,369390025,355590543,31.99
443165.424,369390378,355590394,31.04
443265.424,369390378,355590394,30.17
443365.424,369390737,355590264,28.95
443465.424,369390737,355590264,27.82
443565.424,369391103,355590155,27.07
443665.424,369391103,355590155,25.63
443765.424,369391471,355590065,25.02
443865.424,369391471,355590065,23.51
443965.424,369391842,355589993,22.34
444065.424,369391842,355589993,21.42
444165.424,369391842,355589993,20.46
444265.424,369392214,355589939,17.57
444365.424,369392588,355589901,17.29
444465.424,369392588,355589901,15.92
444565.424,369392960,355589876,14.04
444665.424,369392960,355589876,14.83
444765.424,369393330,355589863,15.02
444865.424,369393330,355589863,12.37
444965.424,369393699,355589861,11.18
445065.424,369393699,355589861,10.16
445165.424,369394067,355589870,10.32
445265.424,369394067,355589870,8.74
445365.424,369394433,355589888,7.62
445465.424,369394433,355589888,5.98
445565.424,369394798,355589910,4.64
445665.424,369394798,355589910,4.33
445765.424,369395162,355589934,4.6
445865.424,369395162,355589934,3.91
445965.424,369395524,355589962,3.11
446065.424,369395524,355589962,2.37
446165.424,369395885,355589993,1.5
446265.424,369395885,355589993,0.61
446365.424,369396246,355590025,1
446465.424,369396246,355590025,-0.33999999999999997
446565.424,369396608,355590058,-0.71
446665.424,369396608,355590058,-1.63
446765.424,369396969,355590092,-1.67
446865.424,369396969,355590092,-1.87
446965.424,369397329,355590124,-2.86
447065.424,369397329,355590124,-3.2
447165.424,369397689,355590154,-3.7
447265.424,369397689,355590154,-3.96
447365.424,369398050,355590183,-3.22
447465.424,369398050,355590183,-4.12
447565.424,369398413,355590211,-4.12
447665.424,369398413,355590211,-4.34
447765.424,369398776,355590235,-4.73
447865.424,369398776,355590235,-2.83
447965.424,369399140,355590259,4.46
448065.424,369399140,355590259,21.97
448165.424,369399500,355590289,28.98
448265.424,369399500,355590289,24.58
448365.424,369399859,355590336,23.03
448465.424,369399859,355590336,25.24
448565.424,369400218,355590396,24.65
448665.424,369400218,355590396,24.17
448765.424,369400576,355590469,22.19
448865.424,369400576,355590469,22.24
448965.424,369400936,355590557,23.42
449065.424,369400936,355590557,23.65
449165.424,369401298,355590664,23.95
449265.424,369401298,355590664,24.2
449365.424,369401659,355590793,24.82
449465.424,369401659,355590793,26.15
449565.424,369402017,355590946,27.62
449665.424,369402017,355590946,30.58
449765.424,369402367,355591117,31.35
449865.424,369402367,355591117,30.62
449965.424,369402711,355591308,32.57
450065.424,369402711,355591308,34.51
450165.424,369403046,355591520,35.17
450265.424,369403046,355591520,36.45
450365.424,369403370,355591754,36.45
450465.424,369403370,355591754,36.96
450565.424,369403678,355592014,38
450665.424,369403678,355592014,39.13
450765.424,369403971,355592296,39.62
450865.424,369403971,355592296,39.5
450965.424,369404242,355592600,38.93
451065.424,369404242,355592600,37.03
451165.424,369404491,355592923,35.86
451265.424,369404491,355592923,35.56
451365.424,369404719,355593260,34.87
451465.424,369404719,355593260,33.34
451565.424,369404935,355593603,32.72
451665.424,369404935,355593603,32.29
451765.424,369405132,355593955,32.86
451865.424,369405132,355593955,32
451965.424,369405305,355594320,30.31
452065.424,369405305,355594320,28.62
452165.424,369405458,355594691,28.28
452265.424,369405458,355594691,26.32
452365.424,369405590,355595066,25.77
452465.424,369405590,355595066,24.05
452565.424,369405705,355595443,22.94
452665.424,369405705,355595443,22.43
452765.424,369405802,355595820,21.8
452865.424,369405802,355595820,20.03
452965.424,369405882,355596195,18.77
453065.424,369405882,355596195,17.74
453165.424,369405952,355596566,16.97
453265.424,369405952,355596566,15.48
453365.424,369406011,355596933,16.18
453465.424,369406011,355596933,15.99
453565.424,369406056,355597298,14.94
453665.424,369406056,355597298,13.44
453765.424,369406089,355597658,12.15
453865.424,369406089,355597658,10.22
453965.424,369406115,355598014,9.73
454065.424,369406115,355598014,9.69
454165.424,369406138,355598365,9.84
454265.424,369406138,355598365,9
454365.424,369406158,355598712,8.81
454465.424,369406158,355598712,6.03
454565.424,369406171,355599054,7.11
454665.424,369406171,355599054,8.02
454765.424,369406180,355599394,6.63
454865.424,369406180,355599394,4.84
454965.424,369406180,355599394,3.63
455065.424,369406185,355599730,4.26
455165.424,369406186,355600066,3.05
455265.424,369406186,355600066,3.78
455365.424,369406189,355600400,3.93
455465.424,369406189,355600400,4.37
455565.424,369406190,355600730,5.21
455665.424,369406190,355600730,5.72
455765.424,369406188,355601058,4.1
455865.424,369406188,355601058,2.77
455965.424,369406189,355601383,3.04
456065.424,369406189,355601383,2.09
456165.424,369406188,355601707,1.76
456265.424,369406188,355601707,2.1
456365.424,369406184,355602029,1.86
456465.424,369406184,355602029,2.17
456565.424,369406179,355602349,2.26
456665.424,369406179,355602349,1.07
456765.424,369406174,355602667,0.65
456865.424,369406174,355602667,0.04999999999999999
456965.424,369406168,355602981,-0.22
457065.424,369406168,355602981,0.97
457165.424,369406162,355603294,0.86
457265.424,369406162,355603294,-0.17000000000000007
457365.424,369406159,355603606,-0.15
457465.424,369406159,355603606,0.45
457565.424,369406156,355603916,0.78
457665.424,369406156,355603916,0.19
457765.424,369406153,355604225,-0.69
457865.424,369406153,355604225,-0.86
457965.424,369406152,355604533,-0.93
458065.424,369406152,355604533,-1.23
458165.424,369406151,355604841,-1.3
458265.424,369406151,355604841,-1.14
458365.424,369406150,355605147,-1.21
458465.424,369406150,355605147,-1.48
458565.424,369406152,355605452,-1.75
458665.424,369406152,355605452,-2.06
458765.424,369406156,355605755,-1.86
458865.424,369406156,355605755,-1.5
458965.424,369406159,355606059,-1.84
459065.424,369406159,355606059,-1.16
459165.424,369406162,355606362,-0.78
459265.424,369406162,355606362,-1.9
459365.424,369406166,355606665,-1.57
459465.424,369406166,355606665,-1.44
459565.424,369406170,355606970,-1.67
459665.424,369406170,355606970,-1.21
459765.424,369406176,355607275,-1.73
459865.424,369406176,355607275,-2.53
459965.424,369406182,355607581,-2.7
460065.424,369406182,355607581,-2.28
460165.424,369406188,355607887,-2.65
460265.424,369406188,355607887,-2.72
460365.424,369406196,355608197,-2.11
460465.424,369406196,355608197,-2.5
460565.424,369406204,355608510,-3.3
460665.424,369406204,355608510,-3.2
460765.424,369406211,355608825,-3.73
460865.424,369406211,355608825,-3.72
460965.424,369406219,355609140,-4.44
461065.424,369406219,355609140,-3.78
461165.424,369406229,355609456,-3.15
461265.424,369406229,355609456,-3.38
461365.424,369406240,355609773,-2.6
461465.424,369406240,355609773,-3.82
461565.424,369406253,355610092,-3.8
461665.424,369406253,355610092,-4.05
461765.424,369406269,355610413,-4.36
461865.424,369406269,355610413,-3.88
461965.424,369406288,355610735,-3.84
462065.424,369406288,355610735,-4.76
462165.424,369406310,355611058,-4.96
462265.424,369406310,355611058,-3.8
462365.424,369406333,355611381,-3.3
462465.424,369406333,355611381,-2.45
462565.424,369406358,355611706,-2.74
462665.424,369406358,355611706,-2.48
462765.424,369406388,355612032,-2.24
462865.424,369406388,355612032,-2.85
462965.424,369406416,355612358,-2.59
463065.424,369406416,355612358,-2.76
463165.424,369406445,355612687,-2.92
463265.424,369406445,355612687,-2.06
463365.424,369406477,355613017,-2.36
463465.424,369406477,355613017,-2.04
463565.424,369406509,355613348,-1.79
463665.424,369406509,355613348,-1.69
463765.424,369406545,355613682,-1.14
463865.424,369406545,355613682,-1.66
463965.424,369406580,355614014,-1.88
464065.424,369406580,355614014,-2
464165.424,369406620,355614347,-2.11
464265.424,369406620,355614347,-2.21
464365.424,369406658,355614679,-2.28
464465.424,369406658,355614679,-1.43
464565.424,369406698,355615012,-0.96
464665.424,369406698,355615012,-1.62
464765.424,369406738,355615344,-1.65
464865.424,369406738,355615344,-1.03
464965.424,369406781,355615677,-1.09
465065.424,369406781,355615677,-1.44
465165.424,369406823,355616009,-1.07
465265.424,369406823,355616009,-0.95
465365.424,369406866,355616341,-0.86
465465.424,369406866,355616341,-0.92
465565.424,369406910,355616675,-1.37
465665.424,369406910,355616675,-0.82
465765.424,369406955,355617008,-0.8
465865.424,369406955,355617008,-0.64
465965.424,369407000,355617341,0.18000000000000005
466065.424,369407000,355617341,0.43
466165.424,369407046,355617673,0.19
466265.424,369407046,355617673,-0.73
466365.424,369407093,355618005,-1.39
466465.424,369407093,355618005,-1.41
466565.424,369407140,355618335,-2.37
466665.424,369407140,355618335,-3.85
466765.424,369407190,355618669,-4.57
466865.424,369407190,355618669,-5.89
466965.424,369407243,355619005,-6.54
467065.424,369407243,355619005,-7.28
467165.424,369407301,355619339,-9.95
467265.424,369407301,355619339,-11.49
467365.424,369407364,355619673,-11.18
467465.424,369407364,355619673,-14.22
467565.424,369407435,355620009,-16.27
467665.424,369407435,355620009,-18.65
467765.424,369407517,355620346,-18.35
467865.424,369407517,355620346,-18.08
467965.424,369407614,355620684,-20.05
468065.424,369407614,355620684,-20.77
468165.424,369407723,355621021,-20.85
468265.424,369407723,355621021,-22.57
468365.424,369407843,355621357,-23.95
468465.424,369407843,355621357,-25.37
468565.424,369407978,355621690,-26.14
468665.424,369407978,355621690,-25.08
468765.424,369408133,355622019,-24.27
468865.424,369408133,355622019,-26.36
468965.424,369408306,355622342,-27.65
469065.424,369408306,355622342,-28.07
469165.424,369408494,355622659,-27.13
469265.424,369408494,355622659,-25.17
469365.424,369408695,355622969,-25.44
469465.424,369408695,355622969,-24.52
469565.424,369408908,355623272,-23.7
469665.424,369408908,355623272,-23.14
469765.424,369409133,355623566,-21.04
469865.424,369409133,355623566,-19.14
469965.424,369409371,355623853,-17.27
470065.424,369409371,355623853,-12.86
470165.424,369409613,355624134,-10.76
470265.424,369409613,355624134,-8.2
470365.424,369409860,355624411,-7.16
470465.424,369409860,355624411,-4.22
470565.424,369410110,355624688,-2.15
470665.424,369410110,355624688,0.8300000000000001
470765.424,369410362,355624966,2.84
470865.424,369410362,355624966,4.75
470965.424,369410612,355625246,6.7
471065.424,369410612,355625246,10.61
471165.424,369410860,355625529,13.15
471265.424,369410860,355625529,16.43
471365.424,369411103,355625816,18
471465.424,369411103,355625816,16.87
471565.424,369411338,355626111,17.95
471665.424,369411338,355626111,20.19
471765.424,369411561,355626413,20.05
471865.424,369411561,355626413,22.73
471965.424,369411773,355626722,22.94
472065.424,369411773,355626722,22.83
472165.424,369411971,355627039,22.53
472265.424,369411971,355627039,22.37
472365.424,369412156,355627364,22.97
472465.424,369412156,355627364,22.8
472565.424,369412334,355627691,23.87
472665.424,369412334,355627691,25.05
472765.424,369412506,355628020,25.68
472865.424,369412506,355628020,26.88
472965.424,369412664,355628355,26.68
473065.424,369412664,355628355,26.59
473165.424,369412802,355628693,26.78
473265.424,369412802,355628693,26.78
473365.424,369412916,355629034,26.37
473465.424,369412916,355629034,26.49
473565.424,369413013,355629373,26.31
473665.424,369413013,355629373,24.58
473765.424,369413097,355629711,24.68
473865.424,369413097,355629711,24.65
473965.424,369413169,355630048,23.66
474065.424,369413169,355630048,23.61
474165.424,369413226,355630382,23.93
474265.424,369413226,355630382,24.1
474365.424,369413268,355630712,24.04
474465.424,369413268,355630712,22.99
474565.424,369413292,355631033,23.08
474665.424,369413292,355631033,22.8
474765.424,369413300,355631345,22.38
474865.424,369413300,355631345,21.38
474965.424,369413295,355631648,20.18
475065.424,369413295,355631648,19.07
475165.424,369413279,355631944,18.36
475265.424,369413279,355631944,18.7
475365.424,369413256,355632234,19.3
475465.424,369413256,355632234,19.37
475565.424,369413221,355632514,18.98
475665.424,369413221,355632514,18.6
475765.424,369413177,355632785,18.44
475865.424,369413177,355632785,17.78
475965.424,369413123,355633044,17.61
476065.424,369413123,355633044,17.85
476165.424,369413061,355633292,17.04
476265.424,369413061,355633292,15.21
476365.424,369412991,355633528,15.11
476465.424,369412991,355633528,15.45
476565.424,369412915,355633754,15.67
476665.424,369412915,355633754,14.21
476765.424,369412833,355633970,13.62
476865.424,369412833,355633970,13.37
476965.424,369412748,355634180,13.47
477065.424,369412748,355634180,12.83
477165.424,369412659,355634383,12.77
477265.424,369412659,355634383,12.97
477365.424,369412566,355634577,12.92
477465.424,369412566,355634577,13.04
477565.424,369412468,355634762,13.01
477665.424,369412468,355634762,12.7
477765.424,369412366,355634937,12.46
477865.424,369412366,355634937,12.07
477965.424,369412261,355635103,11.77
478065.424,369412261,355635103,11.14
478165.424,369412154,355635261,11.73
478265.424,369412154,355635261,11.12
478365.424,369412043,355635409,10.96
478465.424,369412043,355635409,10.19
478565.424,369411928,355635549,9.7
478665.424,369411928,355635549,9.41
478765.424,369411814,355635682,9.2
478865.424,369411814,355635682,9.02
478965.424,369411698,355635807,9.57
479065.424,369411698,355635807,9.87
479165.424,369411580,355635923,9.64
479265.424,369411580,355635923,9.48
479365.424,369411459,355636032,8.94
479465.424,369411459,355636032,8.04
479565.424,369411338,355636134,8.11
479665.424,369411338,355636134,8.62
479765.424,369411216,355636228,7.94
479865.424,369411216,355636228,7.41
