timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
411355.219,398177597,301202407,0.56
411455.219,398177597,301202407,0.68
411555.219,398177593,301202407,0.8
411655.219,398177593,301202407,0.78
411755.219,398177593,301202407,0.71
411855.219,398177590,301202406,0.68
411955.219,398177590,301202406,0.69
412055.219,398177587,301202405,0.72
412155.219,398177587,301202405,0.73
412255.219,398177587,301202405,0.68
412355.219,398177587,301202405,0.65
412455.219,398177588,301202404,0.67
412555.219,398177588,301202404,0.67
412655.219,398177588,301202410,0.46
412755.219,398177588,301202410,0.38
412855.219,398177589,301202416,0.37
412955.219,398177589,301202416,0.10999999999999999
413055.219,398177591,301202421,-0.55
413155.219,398177591,301202421,-0.84
413255.219,398177593,301202428,-1.21
413355.219,398177593,301202428,-1.44
413455.219,398177591,301202432,-1.57
413555.219,398177591,301202432,-1.6
413655.219,398177593,301202436,-1.51
413755.219,398177593,301202436,-1.25
413855.219,398177597,301202443,-0.54
413955.219,398177597,301202443,-0.12
414055.219,398177598,301202446,-0.03
414155.219,398177598,301202446,-0.07
414255.219,398177597,301202447,0.04
414355.219,398177597,301202447,0.03
414455.219,398177597,301202447,-0.09
414555.219,398177596,301202449,-0.020000000000000004
414655.219,398177596,301202450,0.04
414755.219,398177596,301202450,-0.04000000000000001
414855.219,398177595,301202452,-0.08
414955.219,398177595,301202452,-0.05
415055.219,398177597,301202454,-0.07
415155.219,398177597,301202454,-0.06
415255.219,398177599,301202455,-0.03
415355.219,398177599,301202455,-0.07
415455.219,398177602,301202457,-0.11
415555.219,398177602,301202457,-0.07
415655.219,398177602,301202457,-0.03
415755.219,398177602,301202457,-0.05
415855.219,398177602,301202457,-0.06
415955.219,398177602,301202457,-0.07
416055.219,398177599,301202457,-0.09
416155.219,398177599,301202457,-0.08
416255.219,398177600,301202459,-0.06
416355.219,398177600,301202459,-0.09
416455.219,398177600,301202459,-0.14
416555.219,398177599,301202459,-0.13
416655.219,398177598,301202458,-0.12
416755.219,398177598,301202458,-0.14
416855.219,398177598,301202458,-0.14
416955.219,398177598,301202458,-0.15
417055.219,398177598,301202458,-0.16
417155.219,398177598,301202458,-0.18
417255.219,398177599,301202458,-0.19
417355.219,398177599,301202458,-0.19
417455.219,398177599,301202458,-0.18
417555.219,398177598,301202458,-0.19
417655.219,398177598,301202459,-0.22
417755.219,398177598,301202459,-0.24
417855.219,398177599,301202459,-0.24
417955.219,398177599,301202459,-0.2
418055.219,398177599,301202459,-0.14
418155.219,398177599,301202459,-0.16
418255.219,398177599,301202459,-0.23
418355.219,398177599,301202459,-0.24
418455.219,398177599,301202459,-0.2
418555.219,398177599,301202459,-0.18
418655.219,398177600,301202459,-0.21
418755.219,398177600,301202459,-0.24
418855.219,398177599,301202458,-0.25
418955.219,398177599,301202458,-0.23
419055.219,398177599,301202458,-0.23
419155.219,398177599,301202458,-0.25
419255.219,398177599,301202458,-0.28
419355.219,398177599,301202458,-0.28
419455.219,398177599,301202458,-0.26
419555.219,398177599,301202458,-0.27
419655.219,398177599,301202457,-0.29
419755.219,398177599,301202457,-0.29
419855.219,398177599,301202457,-0.29
419955.219,398177599,301202457,-0.29
420055.219,398177598,301202457,-0.3
420155.219,398177598,301202457,-0.31
420255.219,398177598,301202456,-0.3
420355.219,398177598,301202456,-0.3
420455.219,398177598,301202456,-0.3
420555.219,398177598,301202456,-0.31
420655.219,398177598,301202455,-0.31
420755.219,398177598,301202455,-0.31
420855.219,398177598,301202455,-0.31
420955.219,398177598,301202455,-0.31
421055.219,398177598,301202455,-0.31
421155.219,398177598,301202455,-0.31
421255.219,398177598,301202454,-0.31
421355.219,398177598,301202454,-0.31
421455.219,398177598,301202454,-0.31
421555.219,398177598,301202454,-0.31
421655.219,398177598,301202454,-0.31
421755.219,398177598,301202454,-0.31
421855.219,398177598,301202454,-0.32
421955.219,398177597,301202454,-0.31
422055.219,398177597,301202454,-0.31
422155.219,398177597,301202454,-0.31
422255.219,398177597,301202454,-0.3
422355.219,398177597,301202454,-0.3
422455.219,398177597,301202454,-0.31
422555.219,398177597,301202454,-0.31
422655.219,398177597,301202454,-0.31
422755.219,398177597,301202454,-0.31
422855.219,398177597,301202455,-0.31
422955.219,398177597,301202455,-0.31
423055.219,398177597,301202455,-0.31
423155.219,398177596,301202455,-0.31
423255.219,398177596,301202455,-0.3
423355.219,398177596,301202455,-0.31
423455.219,398177596,301202455,-0.3
423555.219,398177596,301202455,-0.3
423655.219,398177596,301202454,-0.31
423755.219,398177596,301202454,-0.3
423855.219,398177596,301202454,-0.3
423955.219,398177596,301202454,-0.29
424055.219,398177596,301202454,-0.29
424155.219,398177596,301202454,-0.29
424255.219,398177596,301202454,-0.29
424355.219,398177595,301202454,-0.28
424455.219,398177595,301202454,-0.29
424555.219,398177595,301202454,-0.29
424655.219,398177595,301202454,-0.29
424755.219,398177594,301202454,-0.29
424855.219,398177594,301202454,-0.28
424955.219,398177594,301202454,-0.28
425055.219,398177594,301202454,-0.27
425155.219,398177594,301202454,-0.27
425255.219,398177594,301202453,-0.28
425355.219,398177594,301202453,-0.29
425455.219,398177594,301202453,-0.29
425555.219,398177593,301202453,-0.3
425655.219,398177593,301202453,-0.31
425755.219,398177593,301202453,-0.3
425855.219,398177593,301202452,-0.29
425955.219,398177593,301202452,-0.3
426055.219,398177592,301202452,-0.3
426155.219,398177592,301202452,-0.3
426255.219,398177592,301202451,-0.3
426355.219,398177592,301202451,-0.3
426455.219,398177592,301202451,-0.29
426555.219,398177592,301202451,-0.29
426655.219,398177592,301202451,-0.29
426755.219,398177592,301202451,-0.29
426855.219,398177592,301202451,-0.31
426955.219,398177592,301202451,-0.3
427055.219,398177592,301202450,-0.3
427155.219,398177592,301202450,-0.29
427255.219,398177592,301202449,-0.28
427355.219,398177592,301202449,-0.28
427455.219,398177592,301202449,-0.3
427555.219,398177592,301202449,-0.3
427655.219,398177593,301202449,-0.29
427755.219,398177593,301202449,-0.29
427855.219,398177593,301202448,-0.29
427955.219,398177593,301202448,-0.32
428055.219,398177593,301202448,-0.34
428155.219,398177593,301202448,-0.32
428255.219,398177593,301202448,-0.3
428355.219,398177593,301202448,-0.3
428455.219,398177593,301202448,-0.32
428555.219,398177593,301202448,-0.31
428655.219,398177593,301202447,-0.3
428755.219,398177593,301202447,-0.3
428855.219,398177594,301202447,-0.29
428955.219,398177594,301202447,-0.29
429055.219,398177594,301202447,-0.3
429155.219,398177594,301202447,-0.29
429255.219,398177593,301202447,-0.3
429355.219,398177593,301202447,-0.31
429455.219,398177593,301202447,-0.29
429555.219,398177593,301202447,-0.28
429655.219,398177593,301202447,-0.27
429755.219,398177593,301202447,-0.29
429855.219,398177593,301202446,-0.33
429955.219,398177593,301202446,-0.34
430055.219,398177593,301202446,-0.33
430155.219,398177593,301202446,-0.33
430255.219,398177593,301202447,-0.3
430355.219,398177593,301202447,-0.31
430455.219,398177592,301202447,-0.32
430555.219,398177592,301202447,-0.31
430655.219,398177593,301202447,-0.31
430755.219,398177593,301202447,-0.32
430855.219,398177593,301202447,-0.32
430955.219,398177593,301202447,-0.33
431055.219,398177593,301202447,-0.35
431155.219,398177593,301202447,-0.33
431255.219,398177593,301202446,-0.34
431355.219,398177593,301202446,-0.35
431455.219,398177593,301202446,-0.34
431555.219,398177593,301202446,-0.33
431655.219,398177593,301202446,-0.33
431755.219,398177593,301202446,-0.3
431855.219,398177593,301202445,-0.32
431955.219,398177593,301202445,-0.35
432055.219,398177593,301202445,-0.34
432155.219,398177592,301202445,-0.33
432255.219,398177592,301202445,-0.32
432355.219,398177592,301202446,-0.33
432455.219,398177592,301202446,-0.35
432555.219,398177592,301202446,-0.34
432655.219,398177593,301202447,-0.31
432755.219,398177593,301202447,-0.31
432855.219,398177593,301202447,-0.33
432955.219,398177593,301202447,-0.31
433055.219,398177593,301202447,-0.29
433155.219,398177594,301202445,-0.3
433255.219,398177594,301202445,-0.32
433355.219,398177594,301202445,-0.35
433455.219,398177594,301202445,-0.35
433555.219,398177594,301202445,-0.34
433655.219,398177594,301202445,-0.34
433755.219,398177594,301202445,-0.36
433855.219,398177593,301202445,-0.37
433955.219,398177593,301202445,-0.36
434055.219,398177593,301202445,-0.38
434155.219,398177593,301202444,-0.39
434255.219,398177594,301202444,-0.38
434355.219,398177594,301202444,-0.37
434455.219,398177594,301202444,-0.41
434555.219,398177593,301202445,-0.41
434655.219,398177593,301202445,-0.41
434755.219,398177593,301202445,-0.42
434855.219,398177593,301202446,-0.41
434955.219,398177593,301202446,-0.4
435055.219,398177593,301202446,-0.4
435155.219,398177593,301202446,-0.39
435255.219,398177592,301202446,-0.39
435355.219,398177592,301202446,-0.43
435455.219,398177591,301202446,-0.42
435555.219,398177591,301202446,-0.37
435655.219,398177591,301202447,-0.39
435755.219,398177591,301202447,-0.41
435855.219,398177591,301202447,-0.39
435955.219,398177591,301202447,-0.43
436055.219,398177591,301202447,-0.44
436155.219,398177591,301202447,-0.4
436255.219,398177592,301202447,-0.43
436355.219,398177592,301202447,-0.44
436455.219,398177592,301202447,-0.39
436555.219,398177591,301202447,-0.39
436655.219,398177591,301202447,-0.42
436755.219,398177591,301202447,-0.4
436855.219,398177589,301202447,-0.38
436955.219,398177589,301202447,-0.38
437055.219,398177589,301202446,-0.38
437155.219,398177589,301202446,-0.39
437255.219,398177590,301202446,-0.44
437355.219,398177590,301202446,-0.43
437455.219,398177590,301202446,-0.4
437555.219,398177588,301202445,-0.4
437655.219,398177588,301202445,-0.4
437755.219,398177588,301202445,-0.4
437855.219,398177588,301202445,-0.4
437955.219,398177588,301202445,-0.4
438055.219,398177588,301202445,-0.4
438155.219,398177588,301202445,-0.39
438255.219,398177588,301202445,-0.41
438355.219,398177588,301202445,-0.42
438455.219,398177588,301202446,-0.43
438555.219,398177588,301202446,-0.44
438655.219,398177588,301202446,-0.43
438755.219,398177588,301202446,-0.39
438855.219,398177588,301202446,-0.39
438955.219,398177588,301202446,-0.39
439055.219,398177588,301202446,-0.36
439155.219,398177588,301202446,-0.36
439255.219,398177588,301202446,-0.4
439355.219,398177588,301202446,-0.38
439455.219,398177588,301202446,-0.38
439555.219,398177588,301202445,-0.42
439655.219,398177588,301202445,-0.4
439755.219,398177588,301202445,-0.41
439855.219,398177587,301202445,-0.47
439955.219,398177587,301202445,-0.44
440055.219,398177587,301202446,-0.38
440155.219,398177587,301202446,-0.39
440255.219,398177587,301202446,-0.36
440355.219,398177587,301202446,-0.4
440455.219,398177587,301202446,-0.42
440555.219,398177587,301202446,-0.42
440655.219,398177587,301202446,-0.4
440755.219,398177587,301202446,-0.43
440855.219,398177587,301202446,-0.5
440955.219,398177586,301202446,-0.45
441055.219,398177586,301202446,-0.36
441155.219,398177586,301202446,-0.34
441255.219,398177586,301202446,-0.31
441355.219,398177586,301202447,-0.3
441455.219,398177586,301202447,-0.41
441555.219,398177586,301202447,-0.43
441655.219,398177586,301202447,-0.41
441755.219,398177586,301202447,-0.45
441855.219,398177586,301202451,-0.42
441955.219,398177586,301202451,-0.35
442055.219,398177589,301202452,-0.46
442155.219,398177589,301202452,-0.49
442255.219,398177593,301202450,-0.39
442355.219,398177593,301202450,-0.4
442455.219,398177593,301202450,-0.4
442555.219,398177593,301202446,-0.32
442655.219,398177593,301202446,-0.37
442755.219,398177593,301202446,-0.4
442855.219,398177592,301202445,-0.32
442955.219,398177592,301202445,-0.29
443055.219,398177592,301202445,-0.28
443155.219,398177592,301202445,-0.3
443255.219,398177592,301202447,-0.3
443355.219,398177592,301202447,-0.28
443455.219,398177592,301202447,-0.34
443555.219,398177590,301202446,-0.32
443655.219,398177590,301202446,-0.26
443755.219,398177590,301202446,-0.28
443855.219,398177591,301202444,-0.33
443955.219,398177591,301202444,-0.33
444055.219,398177590,301202444,-0.26
444155.219,398177590,301202444,-0.29
444255.219,398177590,301202442,-0.47
444355.219,398177590,301202442,-0.48
444455.219,398177590,301202444,-0.6
444555.219,398177590,301202444,-0.63
444655.219,398177589,301202444,-0.59
444755.219,398177589,301202444,-0.62
444855.219,398177589,301202441,-0.61
444955.219,398177589,301202441,-0.51
445055.219,398177588,301202441,-0.41
445155.219,398177588,301202441,-0.47
445255.219,398177588,301202440,-0.49
445355.219,398177588,301202440,-0.47
445455.219,398177588,301202440,-0.45
445555.219,398177588,301202440,-0.44
445655.219,398177588,301202441,-0.47
445755.219,398177588,301202441,-0.49
445855.219,398177588,301202441,-0.47
445955.219,398177588,301202441,-0.45
446055.219,398177587,301202441,-0.44
446155.219,398177587,301202441,-0.45
446255.219,398177587,301202440,-0.45
446355.219,398177587,301202440,-0.43
446455.219,398177588,301202439,-0.4
446555.219,398177588,301202439,-0.42
446655.219,398177588,301202439,-0.44
446755.219,398177588,301202439,-0.41
446855.219,398177588,301202439,-0.4
446955.219,398177588,301202439,-0.43
447055.219,398177588,301202439,-0.46
447155.219,398177588,301202439,-0.45
447255.219,398177588,301202438,-0.42
447355.219,398177588,301202438,-0.41
447455.219,398177588,301202438,-0.43
447555.219,398177588,301202439,-0.44
447655.219,398177588,301202439,-0.43
447755.219,398177588,301202439,-0.41
447855.219,398177588,301202440,-0.42
447955.219,398177588,301202440,-0.44
448055.219,398177588,301202440,-0.44
448155.219,398177588,301202440,-0.42
448255.219,398177589,301202439,-0.43
448355.219,398177589,301202439,-0.45
448455.219,398177590,301202439,-0.44
448555.219,398177590,301202439,-0.44
448655.219,398177590,301202439,-0.43
448755.219,398177590,301202439,-0.4
448855.219,398177589,301202440,-0.4
448955.219,398177589,301202440,-0.41
449055.219,398177589,301202440,-0.37
449155.219,398177589,301202440,-0.38
449255.219,398177589,301202440,-0.4
449355.219,398177589,301202440,-0.4
449455.219,398177589,301202440,-0.43
449555.219,398177589,301202440,-0.42
449655.219,398177589,301202440,-0.37
449755.219,398177589,301202440,-0.41
449855.219,398177589,301202440,-0.47
449955.219,398177589,301202440,-0.44
450055.219,398177589,301202440,-0.43
450155.219,398177589,301202440,-0.44
450255.219,398177589,301202440,-0.41
450355.219,398177589,301202440,-0.38
450455.219,398177589,301202440,-0.38
450555.219,398177589,301202440,-0.42
450655.219,398177588,301202440,-0.47
450755.219,398177588,301202440,-0.44
450855.219,398177588,301202440,-0.39
450955.219,398177588,301202440,-0.39
451055.219,398177587,301202441,-0.44
451155.219,398177587,301202441,-0.44
451255.219,398177587,301202441,-0.41
451355.219,398177587,301202441,-0.42
451455.219,398177587,301202440,-0.43
451555.219,398177587,301202440,-0.45
451655.219,398177587,301202440,-0.45
451755.219,398177587,301202440,-0.43
451855.219,398177587,301202439,-0.39
451955.219,398177587,301202439,-0.42
452055.219,398177587,301202439,-0.44
452155.219,398177587,301202439,-0.42
452255.219,398177587,301202439,-0.43
452355.219,398177587,301202439,-0.46
452455.219,398177587,301202439,-0.47
452555.219,398177587,301202439,-0.44
452655.219,398177587,301202439,-0.39
452755.219,398177587,301202439,-0.38
452855.219,398177587,301202439,-0.48
452955.219,398177587,301202439,-0.51
453055.219,398177587,301202439,-0.47
453155.219,398177587,301202440,-0.45
453255.219,398177587,301202440,-0.45
453355.219,398177587,301202440,-0.43
453455.219,398177587,301202440,-0.42
453555.219,398177587,301202440,-0.45
453655.219,398177587,301202437,-0.48
453755.219,398177587,301202437,-0.48
453855.219,398177589,301202436,-0.45
453955.219,398177589,301202436,-0.42
454055.219,398177589,301202436,-0.47
454155.219,398177592,301202435,-0.5
454255.219,398177592,301202435,-0.44
454355.219,398177592,301202435,-0.41
