timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
1614247.079,369391838,355631595,13.13
1614347.079,369391838,355631595,13.97
1614447.079,369391571,355631637,13.89
1614547.079,369391571,355631637,13.73
1614647.079,369391295,355631678,12.5
1614747.079,369391295,355631678,11.76
1614847.079,369391025,355631695,12.63
1614947.079,369391025,355631695,13.03
1615047.079,369390758,355631706,13.67
1615147.079,369390758,355631706,14.07
1615247.079,369390495,355631704,13.76
1615347.079,369390495,355631704,13.07
1615447.079,369390230,355631691,12.27
1615547.079,369390230,355631691,11.68
1615647.079,369389965,355631676,12.21
1615747.079,369389965,355631676,13.07
1615847.079,369389704,355631649,13.9
1615947.079,369389704,355631649,13.94
1616047.079,369389446,355631607,12.59
1616147.079,369389446,355631607,12.15
1616247.079,369389191,355631558,11.75
1616347.079,369389191,355631558,11.93
1616447.079,369388939,355631500,12.34
1616547.079,369388939,355631500,13.19
1616647.079,369388682,355631449,13.39
1616747.079,369388682,355631449,13.89
1616847.079,369388432,355631384,14.13
1616947.079,369388432,355631384,13.66
1617047.079,369388187,355631306,13.63
1617147.079,369388187,355631306,12.96
1617247.079,369387946,355631228,13.77
1617347.079,369387946,355631228,13.86
1617447.079,369387712,355631136,12.86
1617547.079,369387712,355631136,13.61
1617647.079,369387484,355631037,13.83
1617747.079,369387484,355631037,12.86
1617847.079,369387248,355630932,13.37
1617947.079,369387248,355630932,14.07
1618047.079,369387033,355630808,14.04
1618147.079,369387033,355630808,12.51
1618247.079,369386816,355630678,11.56
1618347.079,369386816,355630678,10.87
1618447.079,369386596,355630543,11.03
1618547.079,369386596,355630543,12.32
1618647.079,369386378,355630405,13.76
1618747.079,369386378,355630405,14.39
1618847.079,369386167,355630248,14.84
1618947.079,369386167,355630248,14.54
1619047.079,369385959,355630078,13.55
1619147.079,369385959,355630078,13.9
1619247.079,369385755,355629899,12.91
1619347.079,369385755,355629899,13.73
1619447.079,369385553,355629720,14.33
1619547.079,369385553,355629720,13.75
1619647.079,369385347,355629538,14.26
1619747.079,369385347,355629538,14.71
1619847.079,369385149,355629342,14.6
1619947.079,369385149,355629342,14.71
1620047.079,369384959,355629131,15.59
1620147.079,369384959,355629131,15.8
1620247.079,369384776,355628914,14.78
1620347.079,369384776,355628914,14.82
1620447.079,369384598,355628689,15.53
1620547.079,369384598,355628689,16.15
1620647.079,369384420,355628446,18.27
1620747.079,369384420,355628446,17.1
1620847.079,369384255,355628200,18.36
1620947.079,369384255,355628200,28.48
1621047.079,369384107,355627936,41.45
1621147.079,369384107,355627936,41.57
1621247.079,369383971,355627650,41.48
1621347.079,369383971,355627650,39.78
1621447.079,369383880,355627321,37.74
1621547.079,369383880,355627321,38.63
1621647.079,369383828,355626966,37.7
1621747.079,369383828,355626966,38.43
1621847.079,369383785,355626605,39.38
1621947.079,369383785,355626605,39.61
1622047.079,369383753,355626237,41.31
1622147.079,369383753,355626237,41.24
1622247.079,369383760,355625848,42.04
1622347.079,369383760,355625848,41.74
1622447.079,369383808,355625452,37.44
1622547.079,369383808,355625452,34.59
1622647.079,369383890,355625056,38.52
1622747.079,369383890,355625056,38.69
1622847.079,369383989,355624658,38.57
1622947.079,369383989,355624658,38.38
1623047.079,369384104,355624259,37.28
1623147.079,369384104,355624259,36.87
1623247.079,369384236,355623863,36.99
1623347.079,369384236,355623863,38.22
1623447.079,369384385,355623466,39.94
1623547.079,369384385,355623466,39.48
1623647.079,369384571,355623085,38.25
1623747.079,369384571,355623085,36.6
1623847.079,369384794,355622712,34.83
1623947.079,369384794,355622712,34.52
1624047.079,369385040,355622347,33.27
1624147.079,369385040,355622347,32.6
1624247.079,369385298,355621986,33.67
1624347.079,369385298,355621986,31.94
1624447.079,369385571,355621631,32.47
1624547.079,369385571,355621631,34.04
1624647.079,369385856,355621293,34.61
1624747.079,369385856,355621293,34.08
1624847.079,369386168,355620968,33.21
1624947.079,369386168,355620968,33.3
1625047.079,369386500,355620656,32.74
1625147.079,369386500,355620656,31.81
1625247.079,369386845,355620355,31.54
1625347.079,369386845,355620355,31.77
1625447.079,369387206,355620066,31.61
1625547.079,369387206,355620066,31.1
1625647.079,369387573,355619786,30.55
1625747.079,369387573,355619786,31.27
1625847.079,369387961,355619538,30.7
1625947.079,369387961,355619538,30.52
1626047.079,369388359,355619312,29.3
1626147.079,369388359,355619312,20.35
1626247.079,369388758,355619099,3.4700000000000006
1626347.079,369388758,355619099,-8.03
1626447.079,369389146,355618875,-25.81
1626547.079,369389146,355618875,-37.2
1626647.079,369389521,355618630,-47.52
1626747.079,369389521,355618630,-45.24
1626847.079,369389866,355618359,-41.71
1626947.079,369389866,355618359,-40.55
1627047.079,369390169,355618063,-42.37
1627147.079,369390169,355618063,-42.82
1627247.079,369390461,355617743,-41.93
1627347.079,369390461,355617743,-42.51
1627447.079,369390739,355617431,-41.81
1627547.079,369390739,355617431,-42.63
1627647.079,369390977,355617093,-44.02
1627747.079,369390977,355617093,-44.53
1627847.079,369391176,355616735,-44.29
1627947.079,369391176,355616735,-43.81
1628047.079,369391361,355616375,-43.84
1628147.079,369391361,355616375,-44.51
1628247.079,369391361,355616375,-45.34
1628347.079,369391526,355616014,-45.13
1628447.079,369391649,355615656,-45.31
1628547.079,369391649,355615656,-45.78
1628647.079,369391718,355615293,-44.3
1628747.079,369391718,355615293,-43.09
1628847.079,369391756,355614935,-43.12
1628947.079,369391756,355614935,-44.05
1629047.079,369391781,355614584,-44.48
1629147.079,369391781,355614584,-43.27
1629247.079,369391777,355614244,-42.52
1629347.079,369391777,355614244,-42.72
1629447.079,369391736,355613918,-42.84
1629547.079,369391736,355613918,-42.39
1629647.079,369391674,355613588,-41.42
1629747.079,369391674,355613588,-40.22
1629847.079,369391584,355613288,-39.24
1629947.079,369391584,355613288,-39.31
1630047.079,369391472,355613015,-39.07
1630147.079,369391472,355613015,-38.76
1630247.079,369391333,355612763,-37.84
1630347.079,369391333,355612763,-37.23
1630447.079,369391175,355612545,-36.97
1630547.079,369391175,355612545,-36.14
1630647.079,369391001,355612350,-33.18
1630747.079,369391001,355612350,-32.34
1630847.079,369390813,355612177,-31.71
1630947.079,369390813,355612177,-30.73
1631047.079,369390615,355612027,-29.64
1631147.079,369390615,355612027,-28.68
1631247.079,369390403,355611900,-27.16
1631347.079,369390403,355611900,-26.27
1631447.079,369390194,355611785,-24.77
1631547.079,369390194,355611785,-24.43
1631647.079,369389975,355611689,-23.51
1631747.079,369389975,355611689,-21.71
1631847.079,369389752,355611611,-20.61
1631947.079,369389752,355611611,-19.91
1632047.079,369389523,355611555,-19.57
1632147.079,369389523,355611555,-18.79
1632247.079,369389291,355611516,-16.92
1632347.079,369389291,355611516,-24.22
1632447.079,369389057,355611494,-36.52
1632547.079,369389057,355611494,-38.26
1632647.079,369388825,355611521,-38.11
1632747.079,369388825,355611521,-36.14
1632847.079,369388586,355611595,-36.72
1632947.079,369388586,355611595,-38.01
1633047.079,369388346,355611689,-39.22
1633147.079,369388346,355611689,-38.3
1633247.079,369388107,355611809,-37.88
1633347.079,369388107,355611809,-37.82
1633447.079,369387867,355611968,-38.65
1633547.079,369387867,355611968,-39.8
1633647.079,369387640,355612170,-42.12
1633747.079,369387640,355612170,-41.71
1633847.079,369387423,355612414,-41.97
1633947.079,369387423,355612414,-42.47
1634047.079,369387222,355612688,-42.76
1634147.079,369387222,355612688,-43.18
1634247.079,369387030,355612992,-43.85
1634347.079,369387030,355612992,-44.07
1634447.079,369386855,355613333,-44.58
1634547.079,369386855,355613333,-45.22
1634647.079,369386710,355613701,-45.49
1634747.079,369386710,355613701,-45.33
1634847.079,369386593,355614114,-44.83
1634947.079,369386593,355614114,-45.12
1635047.079,369386517,355614568,-45.3
1635147.079,369386517,355614568,-44.83
1635247.079,369386455,355615029,-44.85
1635347.079,369386455,355615029,-44.73
1635447.079,369386425,355615508,-45.4
1635547.079,369386425,355615508,-44.84
1635647.079,369386433,355616005,-44.98
1635747.079,369386433,355616005,-44.6
1635847.079,369386488,355616505,-44.03
1635947.079,369386488,355616505,-44.09
1636047.079,369386575,355617019,-44.39
1636147.079,369386575,355617019,-44.24
1636247.079,369386692,355617528,-43.59
1636347.079,369386692,355617528,-43.59
1636447.079,369386835,355618035,-45.25
1636547.079,369386835,355618035,-45.3
1636647.079,369387013,355618541,-43.79
1636747.079,369387013,355618541,-43.51
1636847.079,369387226,355619028,-42.33
1636947.079,369387226,355619028,-40.97
1637047.079,369387469,355619504,-39.14
1637147.079,369387469,355619504,-38.96
1637247.079,369387729,355619973,-37.53
1637347.079,369387729,355619973,-37.14
1637447.079,369387999,355620434,-37.1
1637547.079,369387999,355620434,-36.86
1637647.079,369388291,355620876,-35.55
1637747.079,369388291,355620876,-34.07
1637847.079,369388608,355621295,-33.47
1637947.079,369388608,355621295,-33.24
1638047.079,369388940,355621696,-31.07
1638147.079,369388940,355621696,-30.59
1638247.079,369389281,355622082,-29.43
1638347.079,369389281,355622082,-28.6
1638447.079,369389636,355622452,-26.85
1638547.079,369389636,355622452,-25.4
1638647.079,369389986,355622821,-24.28
1638747.079,369389986,355622821,-22.36
1638847.079,369390351,355623159,-22.31
1638947.079,369390351,355623159,-22.2
1639047.079,369390727,355623483,-19
1639147.079,369390727,355623483,-19.55
1639247.079,369391118,355623787,-19.62
1639347.079,369391118,355623787,-18.04
1639447.079,369391521,355624064,-17.68
1639547.079,369391521,355624064,-16.7
1639647.079,369391892,355624362,-16.49
1639747.079,369391892,355624362,-16.03
1639847.079,369392288,355624626,-14.68
1639947.079,369392288,355624626,-14.42
1640047.079,369392686,355624882,-13.52
1640147.079,369392686,355624882,-12.44
1640247.079,369393097,355625119,-11.85
1640347.079,369393097,355625119,-11.95
1640447.079,369393498,355625357,-11.71
1640547.079,369393498,355625357,-11.24
1640647.079,369393913,355625580,-10.77
1640747.079,369393913,355625580,-10.29
1640847.079,369394325,355625796,-9.88
1640947.079,369394325,355625796,-10.11
1641047.079,369394737,355626007,-9.88
1641147.079,369394737,355626007,-9.94
1641247.079,369395153,355626201,-8.99
1641347.079,369395153,355626201,-7.12
1641447.079,369395567,355626385,-7.21
1641547.079,369395567,355626385,-6.53
1641647.079,369395982,355626561,-6.91
1641747.079,369395982,355626561,-7.1
1641847.079,369396399,355626730,-6.17
1641947.079,369396399,355626730,-6.31
1642047.079,369396815,355626900,-5.14
1642147.079,369396815,355626900,-5.85
1642247.079,369397228,355627058,-9.03
1642347.079,369397228,355627058,-10.8
1642447.079,369397638,355627208,-12.59
1642547.079,369397638,355627208,-14.33
1642647.079,369398055,355627353,-16.11
1642747.079,369398055,355627353,-17.78
1642847.079,369398464,355627481,-19.51
1642947.079,369398464,355627481,-21.09
1643047.079,369398880,355627587,-23.2
1643147.079,369398880,355627587,-23.9
1643247.079,369399289,355627680,-24.99
1643347.079,369399289,355627680,-25.78
1643447.079,369399697,355627757,-27.08
1643547.079,369399697,355627757,-28.16
1643647.079,369400107,355627823,-29.75
1643747.079,369400107,355627823,-30.23
1643847.079,369400506,355627863,-31.15
1643947.079,369400506,355627863,-31.11
1644047.079,369400920,355627869,-31.55
1644147.079,369400920,355627869,-32.25
1644247.079,369401312,355627849,-32.66
1644347.079,369401312,355627849,-33.55
1644447.079,369401700,355627795,-31.71
1644547.079,369401700,355627795,-31.16
1644647.079,369402093,355627725,-31.53
1644747.079,369402093,355627725,-31.37
1644847.079,369402475,355627627,-30.42
1644947.079,369402475,355627627,-28.81
1645047.079,369402843,355627511,-26.8
1645147.079,369402843,355627511,-26.39
1645247.079,369403202,355627371,-24.22
1645347.079,369403202,355627371,-22.66
1645447.079,369403557,355627224,-19.74
1645547.079,369403557,355627224,-17.84
1645647.079,369403921,355627048,-13.02
1645747.079,369403921,355627048,-10
1645847.079,369404272,355626870,-5.85
1645947.079,369404272,355626870,-3.04
1646047.079,369404613,355626693,0.42
1646147.079,369404613,355626693,-0.25
1646247.079,369404952,355626514,2.32
1646347.079,369404952,355626514,5.5
1646447.079,369405291,355626335,9.29
1646547.079,369405291,355626335,11.82
1646647.079,369405634,355626158,14.17
1646747.079,369405634,355626158,16.2
1646847.079,369405985,355626002,19.15
1646947.079,369405985,355626002,20.7
1647047.079,369406342,355625853,23.19
1647147.079,369406342,355625853,24.12
1647247.079,369406702,355625725,24.17
1647347.079,369406702,355625725,24.79
1647447.079,369407062,355625592,29.59
1647547.079,369407062,355625592,31.02
1647647.079,369407423,355625501,33.66
1647747.079,369407423,355625501,33.98
1647847.079,369407804,355625447,35.84
1647947.079,369407804,355625447,37.8
1648047.079,369408191,355625425,37.9
1648147.079,369408191,355625425,38.18
1648247.079,369408585,355625438,38.91
1648347.079,369408585,355625438,39.87
1648447.079,369408986,355625484,40.79
1648547.079,369408986,355625484,41.37
1648647.079,369409377,355625544,42.63
1648747.079,369409377,355625544,42.92
1648847.079,369409776,355625647,43.69
1648947.079,369409776,355625647,43.15
1649047.079,369410168,355625814,43.31
1649147.079,369410168,355625814,43.16
1649247.079,369410553,355626021,44.11
1649347.079,369410553,355626021,44.72
1649447.079,369410930,355626265,44.02
1649547.079,369410930,355626265,44.24
1649647.079,369411335,355626549,43.78
1649747.079,369411335,355626549,43.62
1649847.079,369411702,355626876,43.74
1649947.079,369411702,355626876,43.94
1650047.079,369412042,355627235,44.62
1650147.079,369412042,355627235,44.2
1650247.079,369412357,355627625,43.59
1650347.079,369412357,355627625,43.95
1650447.079,369412659,355628031,43.33
1650547.079,369412659,355628031,43.08
1650647.079,369412928,355628469,43.76
1650747.079,369412928,355628469,44.36
1650847.079,369413163,355628928,43.77
1650947.079,369413163,355628928,43.19
1651047.079,369413353,355629417,44.18
1651147.079,369413353,355629417,45.47
1651247.079,369413520,355629913,45.38
1651347.079,369413520,355629913,43.44
1651447.079,369413657,355630418,42.57
1651547.079,369413657,355630418,43.65
1651647.079,369413754,355630901,43.87
1651747.079,369413754,355630901,44.82
1651847.079,369413827,355631422,44.59
1651947.079,369413827,355631422,43.05
1652047.079,369413868,355631945,43.66
1652147.079,369413868,355631945,44.05
1652247.079,369413877,355632462,43.9
1652347.079,369413877,355632462,44.65
1652447.079,369413855,355632977,44.15
1652547.079,369413855,355632977,43.8
1652647.079,369413798,355633473,44.66
1652747.079,369413798,355633473,45.09
1652847.079,369413712,355633952,44.82
1652947.079,369413712,355633952,45.09
1653047.079,369413600,355634423,44.67
1653147.079,369413600,355634423,44.52
1653247.079,369413456,355634868,43.89
1653347.079,369413456,355634868,44.11
1653447.079,369413282,355635285,44.96
1653547.079,369413282,355635285,44.82
1653647.079,369413081,355635660,44.13
1653747.079,369413081,355635660,44.44
1653847.079,369412852,355636010,43.59
1653947.079,369412852,355636010,42.16
1654047.079,369412604,355636329,40.6
1654147.079,369412604,355636329,40.33
1654247.079,369412351,355636633,40.48
1654347.079,369412351,355636633,40.18
1654447.079,369412091,355636914,40.86
1654547.079,369412091,355636914,39.33
1654647.079,369411809,355637144,37.05
1654747.079,369411809,355637144,36.92
1654847.079,369411523,355637359,36.23
1654947.079,369411523,355637359,36.13
1655047.079,369411224,355637543,36.05
1655147.079,369411224,355637543,35.43
1655247.079,369410923,355637702,34.73
1655347.079,369410923,355637702,34.2
1655447.079,369410613,355637813,33.13
1655547.079,369410613,355637813,32.75
1655647.079,369410297,355637919,32.02
1655747.079,369410297,355637919,31.91
1655847.079,369409987,355637985,30.16
1655947.079,369409987,355637985,29.05
1656047.079,369409675,355638035,29.43
1656147.079,369409675,355638035,29.94
1656247.079,369409368,355638060,28.13
1656347.079,369409368,355638060,27.29
1656447.079,369409061,355638063,14.36
1656547.079,369409061,355638063,5.51
1656647.079,369408779,355638046,0.050000000000000044
1656747.079,369408779,355638046,0.17
1656847.079,369408507,355638032,1.38
1656947.079,369408507,355638032,1.15
1657047.079,369408245,355638016,-0.12
1657147.079,369408245,355638016,-0.82
1657247.079,369407987,355638000,-1.06
1657347.079,369407987,355638000,-1.28
1657447.079,369407733,355637994,-1.11
1657547.079,369407733,355637994,-0.8
1657647.079,369407471,355637978,0.4
1657747.079,369407471,355637978,-0.27
1657847.079,369407219,355637975,-0.97
1657947.079,369407219,355637975,0.82
1658047.079,369406979,355637972,2.14
1658147.079,369406979,355637972,0.07000000000000006
1658247.079,369406744,355637968,-0.74
1658347.079,369406744,355637968,-0.43
1658447.079,369406508,355637967,-0.15000000000000002
1658547.079,369406508,355637967,0.09
1658647.079,369406288,355637957,-0.38
1658747.079,369406288,355637957,-0.44
1658847.079,369406070,355637954,0.63
1658947.079,369406070,355637954,0.57
1659047.079,369405849,355637951,-0.11000000000000001
1659147.079,369405849,355637951,-0.23
1659247.079,369405633,355637950,-0.15
1659347.079,369405633,355637950,-0.61
1659447.079,369405422,355637953,-1.16
1659547.079,369405422,355637953,-1.08
1659647.079,369405215,355637960,0.97
1659747.079,369405215,355637960,-0.2799999999999999
1659847.079,369405018,355637961,-0.99
1659947.079,369405018,355637961,0.87
1660047.079,369404817,355637971,0.89
1660147.079,369404817,355637971,-0.06000000000000005
1660247.079,369404624,355637980,-1.03
1660347.079,369404624,355637980,1.05
1660447.079,369404434,355637988,1.1
1660547.079,369404434,355637988,0.66
1660647.079,369404242,355637999,1.69
1660747.079,369404242,355637999,1.31
1660847.079,369404066,355638004,0.83
1660947.079,369404066,355638004,0.38
1661047.079,369403885,355638009,-1.18
1661147.079,369403885,355638009,-0.9
1661247.079,369403704,355638015,-0.15
1661347.079,369403704,355638015,-0.43
1661447.079,369403532,355638020,-1.09
1661547.079,369403532,355638020,0.19000000000000006
1661647.079,369403357,355638029,0.020000000000000018
1661747.079,369403357,355638029,-0.06
1661847.079,369403187,355638037,0.27
1661947.079,369403187,355638037,0.31
1662047.079,369403012,355638049,-0.69
1662147.079,369403012,355638049,-0.74
1662247.079,369402843,355638060,-0.76
1662347.079,369402843,355638060,-0.85
1662447.079,369402671,355638073,-0.06
1662547.079,369402671,355638073,0.15
1662647.079,369402500,355638083,0.82
1662747.079,369402500,355638083,-0.6499999999999999
1662847.079,369402334,355638099,-1.0500000000000003
1662947.079,369402334,355638099,0.38
1663047.079,369402163,355638117,-0.39
1663147.079,369402163,355638117,1.78
1663247.079,369401989,355638128,17.67
1663347.079,369401989,355638128,30.63
1663447.079,369401818,355638124,35
1663547.079,369401818,355638124,30.6
1663647.079,369401635,355638112,27.31
1663747.079,369401635,355638112,26.81
1663847.079,369401458,355638080,27.01
1663947.079,369401458,355638080,27.87
1664047.079,369401275,355638045,28.91
1664147.079,369401275,355638045,29.34
1664247.079,369401091,355637990,29.84
1664347.079,369401091,355637990,30.4
1664447.079,369400911,355637906,29.97
1664547.079,369400911,355637906,31.37
1664647.079,369400732,355637796,31
1664747.079,369400732,355637796,29.61
1664847.079,369400564,355637659,30.69
1664947.079,369400564,355637659,29.67
1665047.079,369400411,355637495,30.46
1665147.079,369400411,355637495,32.99
1665247.079,369400267,355637306,33.58
1665347.079,369400267,355637306,35.21
1665447.079,369400127,355637097,34.89
1665547.079,369400127,355637097,33.74
1665647.079,369400006,355636869,33.51
1665747.079,369400006,355636869,33.01
1665847.079,369399900,355636613,34.66
1665947.079,369399900,355636613,36.07
1666047.079,369399809,355636339,36.34
1666147.079,369399809,355636339,36.14
1666247.079,369399742,355636041,36.55
1666347.079,369399742,355636041,37.42
1666447.079,369399703,355635730,37.07
1666547.079,369399703,355635730,37.55
1666647.079,369399694,355635404,36.79
1666747.079,369399694,355635404,36.15
1666847.079,369399697,355635070,33.9
1666947.079,369399697,355635070,32.12
1667047.079,369399720,355634746,31.39
1667147.079,369399720,355634746,31.2
1667247.079,369399727,355634385,30.57
1667347.079,369399727,355634385,29.92
1667447.079,369399752,355634027,30.15
1667547.079,369399752,355634027,29.57
1667647.079,369399818,355633673,29.65
1667747.079,369399818,355633673,30.6
1667847.079,369399903,355633313,28.69
1667947.079,369399903,355633313,25.24
1668047.079,369399997,355632954,21.07
1668147.079,369399997,355632954,20.37
1668247.079,369400093,355632599,19.45
1668347.079,369400093,355632599,19.48
1668447.079,369400197,355632250,21.41
1668547.079,369400197,355632250,19.5
1668647.079,369400319,355631898,18.05
1668747.079,369400319,355631898,17.68
1668847.079,369400455,355631545,17.29
1668947.079,369400455,355631545,15.57
1669047.079,369400597,355631199,14.52
1669147.079,369400597,355631199,14.02
1669247.079,369400742,355630857,13.86
1669347.079,369400742,355630857,14.51
1669447.079,369400894,355630516,14.35
1669547.079,369400894,355630516,12.98
1669647.079,369401062,355630173,13.23
1669747.079,369401062,355630173,13.86
1669847.079,369401238,355629834,13.3
1669947.079,369401238,355629834,13.19
1670047.079,369401419,355629501,14.29
1670147.079,369401419,355629501,14.87
1670247.079,369401605,355629171,15.1
1670347.079,369401605,355629171,14.64
1670447.079,369401795,355628841,14.65
1670547.079,369401795,355628841,15.18
1670647.079,369402008,355628518,15.03
1670747.079,369402008,355628518,15.43
1670847.079,369402227,355628192,17.14
1670947.079,369402227,355628192,17.8
1671047.079,369402447,355627876,17.52
1671147.079,369402447,355627876,18.02
1671247.079,369402677,355627566,18.12
1671347.079,369402677,355627566,12.79
1671447.079,369402912,355627248,-6.499999999999999
1671547.079,369402912,355627248,-16.49
1671647.079,369403138,355626904,-19.98
1671747.079,369403138,355626904,-15.06
1671847.079,369403358,355626554,-8.58
1671947.079,369403358,355626554,-2.43
1672047.079,369403574,355626198,-1.9700000000000002
1672147.079,369403574,355626198,-9.95
1672247.079,369403794,355625844,-14.37
1672347.079,369403794,355625844,-16.65
1672447.079,369403993,355625480,-18.67
1672547.079,369403993,355625480,-18.8
1672647.079,369404183,355625106,-18.14
1672747.079,369404183,355625106,-19.34
1672847.079,369404356,355624728,-23.44
1672947.079,369404356,355624728,-29.31
1673047.079,369404516,355624343,-32.64
1673147.079,369404516,355624343,-30.49
1673247.079,369404654,355623968,-28.97
1673347.079,369404654,355623968,-29.17
1673447.079,369404780,355623565,-25.87
1673547.079,369404780,355623565,-25.12
1673647.079,369404892,355623165,-26.45
1673747.079,369404892,355623165,-29.18
1673847.079,369404992,355622770,-30.2
1673947.079,369404992,355622770,-28.68
1674047.079,369405067,355622371,-33.44
1674147.079,369405067,355622371,-34.93
1674247.079,369405112,355621971,-32.92
1674347.079,369405112,355621971,-31.32
1674447.079,369405137,355621573,-29.97
1674547.079,369405137,355621573,-30.61
1674647.079,369405144,355621180,-30.65
1674747.079,369405144,355621180,-30.4
1674847.079,369405127,355620791,-30.95
1674947.079,369405127,355620791,-31.43
1675047.079,369405083,355620413,-31.15
1675147.079,369405083,355620413,-31.53
1675247.079,369405021,355620041,-33.72
1675347.079,369405021,355620041,-35.35
1675447.079,369404934,355619684,-35.53
1675547.079,369404934,355619684,-35.61
1675647.079,369404822,355619325,-36.11
1675747.079,369404822,355619325,-35.7
1675847.079,369404698,355619000,-33.29
1675947.079,369404698,355619000,-32.91
1676047.079,369404549,355618683,-31.75
1676147.079,369404549,355618683,-31.77
1676247.079,369404388,355618384,-33.25
1676347.079,369404388,355618384,-33.37
1676447.079,369404220,355618108,-34.15
1676547.079,369404220,355618108,-35.54
1676647.079,369404013,355617866,-36.86
1676747.079,369404013,355617866,-37.96
1676847.079,369403787,355617666,-40.11
1676947.079,369403787,355617666,-39.67
1677047.079,369403548,355617498,-36.36
1677147.079,369403548,355617498,-36.6
1677247.079,369403302,355617350,-36.64
1677347.079,369403302,355617350,-37.41
1677447.079,369403044,355617220,-37.78
1677547.079,369403044,355617220,-37.49
1677647.079,369402782,355617127,-38.31
1677747.079,369402782,355617127,-38.67
1677847.079,369402504,355617070,-38.93
1677947.079,369402504,355617070,-38.93
1678047.079,369402220,355617053,-39.85
1678147.079,369402220,355617053,-41.18
1678247.079,369401930,355617070,-41.88
1678347.079,369401930,355617070,-40.51
1678447.079,369401635,355617117,-38.88
1678547.079,369401635,355617117,-39.18
1678647.079,369401334,355617183,-39.09
1678747.079,369401334,355617183,-38.47
1678847.079,369401038,355617295,-36.72
1678947.079,369401038,355617295,-35.96
1679047.079,369400744,355617427,-35.68
1679147.079,369400744,355617427,-35.94
1679247.079,369400461,355617609,-34.13
1679347.079,369400461,355617609,-31.43
1679447.079,369400181,355617815,-27.34
1679547.079,369400181,355617815,-25.01
1679647.079,369399901,355618039,-20.46
1679747.079,369399901,355618039,-16.61
1679847.079,369399625,355618277,-14.65
1679947.079,369399625,355618277,-11.99
1680047.079,369399351,355618523,-8.95
1680147.079,369399351,355618523,-6.63
1680247.079,369399076,355618778,-2.54
1680347.079,369399076,355618778,-1.56
1680447.079,369398804,355619039,-2.26
1680547.079,369398804,355619039,-1.05
1680647.079,369398532,355619308,-0.39
1680747.079,369398532,355619308,-0.41
1680847.079,369398266,355619578,0.28
1680947.079,369398266,355619578,0.61
1681047.079,369398000,355619848,0.78
1681147.079,369398000,355619848,0.93
1681247.079,369397732,355620121,1.5
1681347.079,369397732,355620121,1.14
1681447.079,369397462,355620394,-0.21999999999999992
1681547.079,369397462,355620394,-0.33
1681647.079,369397197,355620668,-0.47
1681747.079,369397197,355620668,-0.73
1681847.079,369396930,355620945,0.49
1681947.079,369396930,355620945,0.7
1682047.079,369396661,355621223,0.35
1682147.079,369396661,355621223,0.32
1682247.079,369396394,355621502,0.13
1682347.079,369396394,355621502,0.24
1682447.079,369396128,355621783,-3.24
1682547.079,369396128,355621783,-2.15
1682647.079,369395867,355622070,-1
1682747.079,369395867,355622070,0.21999999999999997
1682847.079,369395606,355622358,0.14
1682947.079,369395606,355622358,-0.52
1683047.079,369395347,355622647,0.27
1683147.079,369395347,355622647,0.82
1683247.079,369395084,355622936,0.85
1683347.079,369395084,355622936,2.62
1683447.079,369394822,355623223,5.85
1683547.079,369394822,355623223,6.25
1683647.079,369394555,355623506,10.3
1683747.079,369394555,355623506,15.46
1683847.079,369394288,355623789,21.38
1683947.079,369394288,355623789,19.35
1684047.079,369394020,355624059,16.45
1684147.079,369394020,355624059,15.79
1684247.079,369393755,355624317,16.25
1684347.079,369393755,355624317,18.63
1684447.079,369393488,355624570,19.89
1684547.079,369393488,355624570,19.71
1684647.079,369393211,355624813,21.06
1684747.079,369393211,355624813,21.12
1684847.079,369392938,355625035,22.29
1684947.079,369392938,355625035,25.31
1685047.079,369392658,355625233,33.69
1685147.079,369392658,355625233,34.76
1685247.079,369392369,355625397,34.41
1685347.079,369392369,355625397,33.96
1685447.079,369392076,355625528,30.67
1685547.079,369392076,355625528,26.91
1685647.079,369391786,355625654,26.94
1685747.079,369391786,355625654,29.26
1685847.079,369391495,355625764,32.33
1685947.079,369391495,355625764,33.75
1686047.079,369391213,355625861,37.04
1686147.079,369391213,355625861,38.04
1686247.079,369390927,355625907,38.26
1686347.079,369390927,355625907,36.77
1686447.079,369390645,355625915,35.72
1686547.079,369390645,355625915,34.15
1686647.079,369390367,355625912,31.29
1686747.079,369390367,355625912,31.62
1686847.079,369390092,355625887,31.03
1686947.079,369390092,355625887,32.03
1687047.079,369389821,355625837,34.63
1687147.079,369389821,355625837,36.36
1687247.079,369389552,355625758,37.2
1687347.079,369389552,355625758,37.02
1687447.079,369389303,355625629,36.34
1687547.079,369389303,355625629,36.02
1687647.079,369389064,355625474,35.71
1687747.079,369389064,355625474,35.65
1687847.079,369388837,355625302,35.49
1687947.079,369388837,355625302,35.3
1688047.079,369388614,355625115,34.93
1688147.079,369388614,355625115,34.7
1688247.079,369388408,355624901,34.59
1688347.079,369388408,355624901,33.51
1688447.079,369388213,355624662,30.23
1688547.079,369388213,355624662,29.08
1688647.079,369388025,355624408,28.46
1688747.079,369388025,355624408,28.23
1688847.079,369387854,355624130,27.82
1688947.079,369387854,355624130,27.26
1689047.079,369387694,355623840,25.28
1689147.079,369387694,355623840,23.35
1689247.079,369387546,355623543,17.53
1689347.079,369387546,355623543,12.21
1689447.079,369387401,355623241,6.23
